date,strategy_nav,benchmark_nav,excess_nav,strategy_ret,benchmark_ret,excess_ret
2021-07-22,2.6476250312063807,1.2866829840905116,2.0577135657683754,0.012341098960732655,0.0014988219376210754,0.01082605070082332
2021-07-23,2.6119928178263807,1.2710682084967155,2.0549588136702504,-0.013458179674243453,-0.012135682049788987,-0.0013387441983920834
2021-07-26,2.5563756766063803,1.2301256275131747,2.0781419551223856,-0.021292991634748515,-0.03221115964497567,0.011281560145105285
2021-07-27,2.49653432196638,1.1866704962661405,2.103814268427273,-0.023408670011850763,-0.035325766958357874,0.012353493581902963
2021-07-28,2.45677738878638,1.1889607632558254,2.0663233512086574,-0.0159248494323464,0.0019299940437478291,-0.01782045011351807
2021-07-29,2.5461648867863804,1.211386398261695,2.101860224318231,0.036384044565045626,0.018861543373777767,0.017198118140022478
2021-07-30,2.54895327680638,1.2016209196033867,2.1212624008307888,0.0010951333256028484,-0.008061406890750522,0.009230954698165705
2021-08-02,2.5751180517063803,1.2322335722670394,2.089797023602212,0.010264909576052528,0.02547613158545614,-0.014833326238306688
2021-08-03,2.506540976866381,1.2324133969379854,2.033847557235301,-0.026630652833394386,0.00014593391625838947,-0.026772679707654068
2021-08-04,2.58893086252638,1.2435000874147706,2.0819707925463455,0.03286995362150469,0.008995918499694167,0.02366118106534021
2021-08-05,2.5871524780558044,1.2359624366242914,2.093229050813175,-0.0006869184868228961,-0.006061640740331553,0.00540750057932371
2021-08-06,2.5817789198558043,1.229191538250206,2.1003878073640583,-0.0020770164285168757,-0.005478239607813795,0.003419958531581724
2021-08-09,2.5834221381158042,1.2451759534453908,2.0747446422872993,0.0006364674555836558,0.01300400685961356,-0.012208776392079956
2021-08-10,2.6624447342358044,1.2595594295561825,2.11379048241808,0.03058834054028603,0.011551360328628801,0.018819588365214246
2021-08-11,2.6606937913758038,1.2526137016409,2.124113593752284,-0.0006576447719217615,-0.005514410636209388,0.004883696572611562
2021-08-12,2.683809671295804,1.2421264267339345,2.160657412589355,0.008687914405981711,-0.008372313741441095,0.01720426767408223
2021-08-13,2.663885430575804,1.2352905916731185,2.156484837278449,-0.00742386501289416,-0.005503332763630353,-0.001931160065725357
2021-08-16,2.6413344456558043,1.234064287319863,2.1403540097511824,-0.008465448499083927,-0.000992725405278505,-0.007480148827581967
2021-08-17,2.5539344370558044,1.208172032268538,2.1138830968139364,-0.033089338135027346,-0.020981285430078933,-0.012367539583007292
2021-08-18,2.5718676516558046,1.2223681910137616,2.104004072228717,0.007021799126791128,0.011750113697440945,-0.00467340157083862
2021-08-19,2.602701634822722,1.2143510077674269,2.143286099467867,0.011988946300197867,-0.006558730262512524,0.018670128902146033
2021-08-20,2.5894637148227218,1.1911561227802894,2.1739079078724197,-0.005086222647607497,-0.019100642926777045,0.01428731722384402
2021-08-23,2.663844284822722,1.2077924024076525,2.2055481384984112,0.028724314449446675,0.01396649801751626,0.014554540471292343
2021-08-24,2.7025937198227217,1.2209071155623268,2.213594863502747,0.014546433971675876,0.01085841666873466,0.0036484014399316145
2021-08-25,2.717543794822722,1.2233472364444666,2.2214001992770136,0.005531750810469971,0.0019986130402851465,0.003526090479770705
2021-08-26,2.668416889822722,1.1992332475836058,2.2251024937804607,-0.018077686583595542,-0.019711483495843507,0.0016666490372387877
2021-08-27,2.6762491898227223,1.2055845550588176,2.219876804652789,0.0029351860385355977,0.005296140252956771,-0.0023485161435387036
2021-08-30,2.7025051898227224,1.2021454082269787,2.2480684710251446,0.009810745613617167,-0.0028526799032118078,0.012699653563327029
2021-08-31,2.672298679822722,1.2002322735333049,2.2264846053138307,-0.011177225529021673,-0.0015914336822993036,-0.009601071314999321
2021-09-01,2.664592999822722,1.216179225255376,2.190954215044419,-0.0028835399494010483,0.013286554672560014,-0.015958066893709266
2021-09-02,2.6452305232181716,1.2161667374310048,2.1750558059217107,-0.007266579400996065,-1.026807900672555e-05,-0.007256385831132417
2021-09-03,2.620170503218172,1.2095856539873624,2.16617194043337,-0.009473662041942554,-0.005411333200531443,-0.004084431058804849
2021-09-06,2.677734583218172,1.2322310747021652,2.173078279060111,0.021969593173153612,0.018721634668990017,0.0031882688986171193
2021-09-07,2.7113812032181723,1.2469916831089687,2.1743378403761477,0.012565330489014759,0.011978766572147359,0.0005796207749044768
2021-09-08,2.735276213218172,1.2418217238192761,2.2026319565466386,0.008812855223617522,-0.004145945285539465,0.013012750661413275
2021-09-09,2.7290478032181715,1.2412922400659356,2.198553825707642,-0.0022770680232956364,-0.00042637662329825243,-0.0018514808281410167
2021-09-10,2.785332008218172,1.2521591448337872,2.2244233248704974,0.020624118395298208,0.008754509548270617,0.011766598052030508
2021-09-13,2.787493513218172,1.2466994680186818,2.23589853427001,0.0007760313648865758,-0.00436020999218123,0.005158734522881625
2021-09-14,2.7760974432181715,1.2280926097055371,2.260495194970519,-0.004088285747019915,-0.014924894724400284,0.011000794679862036
2021-09-15,2.754064593218172,1.2156447463722868,2.265517620535786,-0.007936627027925303,-0.01013593212342101,0.0022218253666017596
2021-09-16,2.683629259656348,1.2007542645920226,2.2349529281648297,-0.025575047780385995,-0.012249040539763167,-0.013491262258965686
2021-09-17,2.676898459656348,1.2128025175453931,2.207200612573066,-0.0025080960701932,0.010033903945753764,-0.012417404967249968
2021-09-22,2.685826904656348,1.2042683383700892,2.230256180521583,0.0033353693218329816,-0.007036742628615533,0.010445615055189705
2021-09-23,2.693284029656348,1.2121181847698492,2.221964873967908,0.0027764726710688414,0.006518353218838646,-0.003717647607520913
2021-09-24,2.6868031096563483,1.2111766028122581,2.2183413248058126,-0.0024063262279940822,-0.0007768070551386064,-0.0016307859789091994
2021-09-27,2.6583461946563482,1.2181547990709058,2.1822728906735707,-0.01059136596117749,0.005761501867229679,-0.016259190472142193
2021-09-28,2.655722114656348,1.2197682259796698,2.1772350337486257,-0.0009871099577907216,0.0013244843019906138,-0.0023085366392422424
2021-09-29,2.575591839656348,1.2073053772571742,2.133339160227817,-0.03017268808275475,-0.010217390859223241,-0.020161293034694272
2021-09-30,2.643422654656348,1.2154099752741077,2.1749226256434047,0.026336010991963033,0.006712964399567145,0.019492196173414245
2021-10-08,2.6315260396563476,1.2312844976148254,2.1372201507888637,-0.004500458895229875,0.013061043321729748,-0.017335087883132094
2021-10-11,2.6380468896563483,1.2328454756612302,2.1398033587635514,0.0024779728194717077,0.0012677639078770842,0.0012086765950312106
2021-10-12,2.572853969656348,1.219770723544544,2.1092930990996943,-0.02471257059744414,-0.01060534541822733,-0.014258440869766131
2021-10-13,2.614782979656348,1.2338245210919352,2.1192502944764495,0.016296692503539267,0.011521671471628636,0.004720631467009184
2021-10-14,2.6004042646563477,1.227205974175179,2.11896317275029,-0.005499008947155604,-0.005364253022705934,-0.00013548268786744977
2021-10-15,2.647864559656348,1.2318264691925371,2.1495434835005818,0.018251121814043314,0.0037650525784505007,0.014431733002041813
2021-10-18,2.6509598396563483,1.2175079297684757,2.177365563574162,0.001168972177490124,-0.011623828341217002,0.012943250642351023
2021-10-19,2.655937329656348,1.2294812557756187,2.160209695902073,0.0018776180331141479,0.009834289957700637,-0.007879185727511784
2021-10-20,2.646930494656348,1.2263493094233122,2.1583821789739996,-0.003391207653670625,-0.0025473721844834207,-0.0008459905219109221
2021-10-21,2.640783844656348,1.23080496515897,2.145574578759735,-0.002322180356609027,0.003633268026834058,-0.0059338889743579815
2021-10-22,2.646485939656348,1.238724743375209,2.13646006008191,0.0021592433669035405,0.0064346329763271815,-0.004248054935053203
2021-10-25,2.6730550443201797,1.2436674242613452,2.149332685068755,0.010039390070321508,0.003990136559853141,0.0060252120914214835
2021-10-26,2.6809719443201794,1.2395664227378307,2.162830401939023,0.0029617422270529215,-0.003297506586980248,0.0062799570136515825
2021-10-27,2.6331936543201797,1.2233472364444666,2.1524499143622435,-0.017821256988989065,-0.013084564082932126,-0.004799492168906627
2021-10-28,2.5693981143201796,1.2148505207422764,2.1149911618346855,-0.02422743951829487,-0.006945465235925208,-0.017402845138283607
2021-10-29,2.6152474543201802,1.2259971527760434,2.1331594844233015,0.017844389214916045,0.009175311565867705,0.00859025934314328
2021-11-01,2.5957448543201798,1.2214815554834035,2.1250790424689705,-0.0074572675590540705,-0.003683203735355467,-0.00378801585785582
2021-11-02,2.5896974493201794,1.2087839356627288,2.1423989622267356,-0.002329737836111123,-0.010395261200362271,0.008150247313926995
2021-11-03,2.5997293293201795,1.2041034990883888,2.1590580305500326,0.0038737652549465373,-0.0038720208270917045,0.007775894507520809
2021-11-04,2.6151931793201797,1.2159994005844301,2.150653345769145,0.005948253853043983,0.009879467591488167,-0.00389275538774958
2021-11-05,2.5907198143201797,1.2094083268812907,2.1421382313456414,-0.009358148068572825,-0.005420293546174126,-0.003959315172877509
2021-11-08,2.6158009016465678,1.210864407202977,2.160275656040554,0.009681126916061045,0.0012039608867595586,0.008466972126032646
2021-11-09,2.6538161666465676,1.2105047578610855,2.1923219627288018,0.014532935200102681,-0.00029701867504916546,0.014834359957091703
2021-11-10,2.628914591646568,1.2041234796073828,2.183259969736454,-0.009383308200833551,-0.0052715846115121145,-0.004133513756833573
2021-11-11,2.641825041646568,1.2234696171233046,2.159289454084022,0.004910943109762034,0.016066572775600862,-0.010979231051135518
2021-11-12,2.6365024716465677,1.2209021204325783,2.1594707941963667,-0.0020147322082626484,-0.0020985373521273942,8.398138193177473e-05
2021-11-15,2.612524111646568,1.219406079072904,2.142456197719492,-0.00909476105479412,-0.0012253573276981289,-0.00787905838902836
2021-11-16,2.5946747066465674,1.2196408501710831,2.1274088239030395,-0.006832245076869747,0.00019252905345323867,-0.007023421917549344
2021-11-17,2.650823681646568,1.2202477584355254,2.1723651310330436,0.021640082610806077,0.00049761228017009,0.021131954810418296
2021-11-18,2.6760145016465677,1.2082269786957716,2.214827634899536,0.009503016052864188,-0.009851097579696155,0.019546669783960358
2021-11-19,2.700258811646568,1.221324208896326,2.2109271166308173,0.009059857480250066,0.010840041177273108,-0.0017610933723498645
2021-11-22,2.7721755694180534,1.2269037688253952,2.259488999754284,0.026633283247257333,0.004568451102849425,0.021964488452911546
2021-11-23,2.778333139418053,1.2271410374884488,2.2640699435041145,0.0022212049149874513,0.00019338816057334896,0.0020274246744855784
2021-11-24,2.791853519418053,1.2279677314618247,2.2735560942586925,0.004866363866945056,0.0006736747840068169,0.004189866475545534
2021-11-25,2.771748829418053,1.2229176552860959,2.266504876626068,-0.007201198007046883,-0.004112547949217671,-0.0031014047335056194
2021-11-26,2.762132489418053,1.213848997227703,2.275515731962096,-0.0034694124871404997,-0.007415591736036675,0.003975661128707397
2021-11-29,2.7866006694180534,1.2116736182222334,2.299794785914834,0.008858438215306519,-0.001792133132241136,0.010669692857628643
2021-11-30,2.792275929418053,1.2068308399310672,2.3137260310463597,0.0020366247888632394,-0.003996767956598313,0.0060576035813491025
2021-12-01,2.784923784418053,1.209782961612428,2.3020028160309343,-0.0026330295378551583,0.0024461768656238725,-0.0050668120849742815
2021-12-02,2.784271194418053,1.2128574639726266,2.295629352272257,-0.00023432957255464792,0.002541366887909291,-0.002768660278907098
2021-12-03,2.846377059418053,1.2240615399985015,2.3253545401169435,0.022305968299535905,0.0092377516391553,0.012948600703011515
2021-12-06,2.824721932339186,1.2219635855041333,2.311625293787964,-0.007607961498711013,-0.001713928937241871,-0.005904151858188933
2021-12-07,2.807825157339186,1.2293264067534155,2.28403550262497,-0.00598174808166263,0.006025401523110485,-0.01193523502149596
2021-12-08,2.864156192339186,1.2477659282199856,2.2954274736649363,0.020062159088773734,0.014999695252026601,0.004987650597757298
2021-12-09,2.8583018923391856,1.2684357751192585,2.2534068719959017,-0.002043987690217075,0.016565484304223554,-0.01830622058467546
2021-12-10,2.865671567339186,1.262549014710657,2.269750745475749,0.002578340314489669,-0.00464096056266472,0.00725296158583677
2021-12-13,2.887786472339186,1.2697120307699992,2.274363322042344,0.00771718059112203,0.005673455823007156,0.0020321951984327846
2021-12-14,2.865315372339186,1.261195334548815,2.271904513002528,-0.007781427129478158,-0.006707580943388747,-0.0010810977366658703
2021-12-15,2.8391943773391857,1.2502560003996102,2.270890422786785,-0.009116272244292456,-0.008673782600946756,-0.00044636128408526154
2021-12-16,2.854343307339186,1.257456479932066,2.269934071589811,0.005335643843517923,0.005759204139115903,-0.00042113489377459956
2021-12-17,2.8129320773391857,1.2374834536327082,2.2731068193935458,-0.014508146197243499,-0.015883672014189165,0.001397726851825487
2021-12-20,2.763324575172086,1.2189165563575515,2.267033424691218,-0.0176355136928954,-0.01500375396588327,-0.0026718474690724525
2021-12-21,2.791253050172086,1.227176003396688,2.2745335978263954,0.01010683842605098,0.006776056159100818,0.0033083646026079716
2021-12-22,2.8394990501720856,1.227415769624616,2.313396259395052,0.01728471017596389,0.0001953804729428743,0.017085991433933856
2021-12-23,2.865795295172086,1.235979919578411,2.3186422770926574,0.009260874730141921,0.006977383023532457,0.0022676693092678057
2021-12-24,2.8438059201720858,1.2291365918229726,2.3136614263141775,-0.0076730445601069786,-0.0055367628931807245,-0.002148175605909075
2021-12-27,2.815383490172086,1.2286320837183744,2.29147808158445,-0.00999450412504943,-0.0004104573144714241,-0.009587982268030926
2021-12-28,2.846141060172086,1.2377831614176178,2.2993858285424045,0.01092482431163222,0.007448183895335303,0.003450937201409543
2021-12-29,2.8052925051720856,1.2196808112090711,2.300021841280913,-0.01435225947568819,-0.01462481537381255,0.0002766011387100864
2021-12-30,2.8359379101720856,1.2291790504258349,2.3071804788648227,0.010924138906548864,0.007787479420413357,0.0031124215672329036
2021-12-31,2.857693030172086,1.2338894577786657,2.316004089472249,0.0076712257775348736,0.003832157203784936,0.003824412822601486
2022-01-04,2.8590151290420716,1.2282449611628663,2.327723881997643,0.0004626455172149768,-0.004574556156724863,0.005060350531619573
2022-01-05,2.8029875840420715,1.2158445515622267,2.3053831844215122,-0.01959679906233036,-0.010096039465042228,-0.009597657930526582
2022-01-06,2.794328914042071,1.2033842004046054,2.322058834661909,-0.0030890861055881125,-0.010248309408971035,0.007233352942400906
2022-01-07,2.747990749042071,1.2044181922625439,2.281591864599678,-0.01658293151072554,0.00085923669065191,-0.01742719411677729
2022-01-10,2.7608518890420717,1.2098329129099128,2.2820108955389706,0.004680197706081746,0.004495714762658309,0.0001836572727111907
2022-01-11,2.7056272740420715,1.198274182671895,2.2579367169616402,-0.020002744522148674,-0.009553988914234868,-0.010549545852034381
2022-01-12,2.7107820440420713,1.2102150403356726,2.2399176623108175,0.001905203295906599,0.009965046261075194,-0.0079803187199462
2022-01-13,2.655128799042072,1.1903194385474163,2.2306018981612263,-0.020530328184192315,-0.01643972444991093,-0.004158976156284466
2022-01-14,2.6482709340420714,1.1805314818052397,2.2432870066221366,-0.002582874699892046,-0.008222966394736186,0.005686854508358152
2022-01-17,2.6922181390420716,1.1906591073703139,2.2611158159182074,0.016594678601453916,0.00857886953559861,0.007947627407211222
2022-01-18,2.7246002440420716,1.2021653887459727,2.2664104868999866,0.012028039084352127,0.00966379151214114,0.0023416186577021048
2022-01-19,2.7049685790420717,1.1939309173555783,2.265598905029841,-0.007205337752915764,-0.0068496992738944495,-0.0003580912967163785
2022-01-20,2.6858297290420716,1.2047029146582082,2.229453997630678,-0.007075442631122142,0.009022295298700023,-0.015953798052655288
2022-01-21,2.6577858240420715,1.193663677914034,2.2265784518857425,-0.010441430704545174,-0.009163451511451037,-0.0012897981963257976
2022-01-24,2.6572176240420715,1.1955193686155996,2.2226470718906923,-0.00021378697819074421,0.0015546177167831132,-0.0017656597690149933
2022-01-25,2.5791922540420718,1.1684732385923724,2.2073182070897523,-0.029363560324919935,-0.022622912462343714,-0.0068966706387174614
2022-01-26,2.5777291140420715,1.1769299932565749,2.190214480735149,-0.000567286132977185,0.007237439750344743,-0.00774864552816501
2022-01-27,2.5242562340420713,1.153845001123904,2.187690921729796,-0.020744181267422168,-0.019614583930174456,-0.0011521972060499763
2022-01-28,2.5101362990420713,1.139831164614501,2.202200095038652,-0.005593701150294894,-0.012145337108322996,0.0066321860939038135
2022-02-07,2.5297793840420715,1.1573940408102101,2.1857546305242344,0.007825505335107286,0.015408313740613577,-0.007467743077237965
2022-02-08,2.505708822106357,1.1510702065486151,2.176851427350821,-0.009514885798956318,-0.005463855902669179,-0.004073285742635213
2022-02-09,2.5488823021063567,1.161882164889233,2.1937528426984265,0.017230046691421697,0.00939296167958048,0.007764156586549387
2022-02-10,2.5338457521063567,1.1588351357426507,2.1865455006958494,-0.005899272001525513,-0.0026224941208842223,-0.0032853938065838806
2022-02-11,2.4878495821063566,1.1492295012362945,2.1647978749501546,-0.01815271113553929,-0.008289043203889679,-0.009946111681084946
2022-02-14,2.4810120021063566,1.1368141062464097,2.1824254189616696,-0.002748389633030368,-0.010803233798409195,0.008142812876662076
2022-02-15,2.532905812106357,1.1489048178026424,2.20462633009992,0.020916388133528807,0.010635610070105939,0.010172586401056893
2022-02-16,2.533444802106357,1.1533729613626713,2.196552968532553,0.00021279512148630886,0.003889045890306697,-0.0036620090475837364
2022-02-17,2.5515137971063564,1.156162741327206,2.2068811819496714,0.007132184204280412,0.0024188012533592484,0.004702009723907663
2022-02-18,2.5653800071063566,1.1616773645695446,2.2083412187831937,0.005434503241066535,0.004769763844844288,0.0006615837977432815
2022-02-21,2.5746642371063566,1.1574489872374436,2.2244299882722864,0.003619046680913396,-0.0036398895778329,0.007285454508682232
2022-02-22,2.5572651289716877,1.1424236369539698,2.2384560737819577,-0.006757816372290781,-0.0129814362871713,0.006305474024185909
2022-02-23,2.634610803971688,1.1546367291890407,2.2817659765787175,0.030245465800060378,0.01069051080528638,0.019348113775396136
2022-02-24,2.5889367539716877,1.1312270536227178,2.288609298797003,-0.017336165907748557,-0.02027449411103066,0.002999134130550196
2022-02-25,2.6099881439716874,1.1422413147181498,2.2849708816702248,0.008131287860819736,0.0097365608965585,-0.0015897939105161685
2022-02-28,2.6262111539716875,1.1442968106096554,2.295043671905807,0.006215740878927178,0.001799528580362031,0.00440827947366218
2022-03-01,2.6300410639716874,1.1537975473912934,2.279464945924129,0.0014583404667243283,0.008302685713662106,-0.006787986726518924
2022-03-02,2.612875573971688,1.1435350533230102,2.2849107829085833,-0.006526700375574235,-0.008894536213468696,0.002389085646696154
2022-03-03,2.5634454039716874,1.1367991208571642,2.254967792408926,-0.01891791958729372,-0.005890446861486209,-0.013104665058974896
2022-03-04,2.549004498971688,1.1230125627513174,2.2697916154444173,-0.00563339674705976,-0.0121275235465097,0.006573851336322267
2022-03-07,2.4669970739716875,1.0871350433327505,2.2692646043391216,-0.032172334349776066,-0.031947567292274215,-0.00023218479692577176
2022-03-08,2.4241946244365584,1.0653088238967008,2.2755792217784387,-0.017350020389858112,-0.02007682446620307,0.002782671279163651
2022-03-09,2.4145233944365585,1.0555583306276382,2.2874372020737836,-0.003989461036878472,-0.009152738671024174,0.005210972301846528
2022-03-10,2.458078669436558,1.0721646394765103,2.2926317273779215,0.0180388705698018,0.01573225123333355,0.002270893076071534
2022-03-11,2.464530174436558,1.0755813082244812,2.2913471585936054,0.0026246129060949475,0.0031867015775106644,-0.000560303152475905
2022-03-14,2.4038942244365584,1.0426733934413948,2.3055102772905594,-0.02460345206114678,-0.030595469195545233,0.006181131760779168
2022-03-15,2.3159312644365584,0.9949823921676365,2.3276103001090758,-0.03659185961920497,-0.04573915626287517,0.009585740317969105
2022-03-16,2.3945413544365586,1.0380079422563,2.3068622666138614,0.03394318786880102,0.04324252411636098,-0.00891387767713614
2022-03-17,2.4488457444365586,1.058393066759909,2.3137394049011344,0.02267840975032054,0.01963869800388829,0.002981165536756425
2022-03-18,2.4442154794365587,1.0654361997052872,2.294098398489425,-0.0018907948818414066,0.006654553177431133,-0.008488858498975405
2022-03-21,2.4590301044365583,1.0636504408202003,2.3118780475852154,0.006061096136832811,-0.0016760824210598768,0.007750168479040642
2022-03-22,2.440406436764113,1.062788780938585,2.296229016088133,-0.007573582624647246,-0.0008100968594070279,-0.006768969286000237
2022-03-23,2.463143466764113,1.0680886136017385,2.3061227649062395,0.009316902978730335,0.004986722440251112,0.004308694276044633
2022-03-24,2.4181390267641136,1.0617922525537602,2.2774125738327324,-0.018271140356725946,-0.0058949800304921585,-0.012449550175909319
2022-03-25,2.3779716067641137,1.0426259397087838,2.2807523927788576,-0.016610881159199065,-0.018050906661711608,0.001466497104872122
2022-03-28,2.3601978217641135,1.0361072953869976,2.2779473055274195,-0.007474347023085914,-0.006252140939066675,-0.0012298955644283183
2022-03-29,2.3500109567641134,1.0325282849222008,2.275977318084979,-0.0043161064322930764,-0.003454285555879566,-0.0008648081707862687
2022-03-30,2.4089159367641133,1.0624890731536751,2.267238315791785,0.02506583206791091,0.029016917666068398,-0.0038396702039837916
2022-03-31,2.3706982767641134,1.0546217437997953,2.247913330728895,-0.015865086621219993,-0.0074046214240378605,-0.008523579073398513
2022-04-01,2.4166653817641137,1.0679987012662653,2.2627980529365916,0.019389690139203664,0.012684128262207883,0.006621572995819225
2022-04-06,2.3820908017641136,1.0649217013411922,2.236869432526393,-0.014306730365277742,-0.002881089575694107,-0.011458654198747142
2022-04-07,2.3352824267641132,1.051250031219561,2.2214338714976676,-0.019650122054682084,-0.012838192802731685,-0.006900519451102705
2022-04-08,2.3241324817641136,1.0566622543020556,2.199503646791325,-0.0047745595445812805,0.005148369010002263,-0.009872103323767867
2022-04-11,2.2304774567641137,1.0240190813956391,2.178160053154662,-0.04029676695921902,-0.030892721655868982,-0.009703822800111839
2022-04-12,2.3022184767641134,1.0439746247408777,2.2052437120639223,0.03216397448108643,0.019487472165109487,0.012434191357992619
2022-04-13,2.251645236764113,1.0339269212517794,2.1777605268639655,-0.021967176664780985,-0.009624470989026301,-0.012462652109428207
2022-04-14,2.2898148517641133,1.0468717999950048,2.1872925144941715,0.01695187784326735,0.012520109958596537,0.004376967766943851
2022-04-15,2.273883036764113,1.046167486700467,2.1735363272813686,-0.006957686988415701,-0.0006727789348619506,-0.006289139253962128
2022-04-18,2.305194776764113,1.0405804340767753,2.2152970604423583,0.013770162973975486,-0.005340495374514975,0.019213266710487176
2022-04-19,2.2884516217641133,1.0327180998526435,2.215949950030553,-0.007263227892396529,-0.0075557198335247655,0.000294718753458989
2022-04-20,2.276848091764114,1.0167062114438423,2.2394356069987236,-0.0050704720561470795,-0.015504607124718683,0.010598460027423817
2022-04-21,2.2113016805267995,0.9979844651464821,2.2157676374273314,-0.028788223278667924,-0.018414116178923634,-0.010568720751525373
2022-04-22,2.1772312405267993,1.0023352231574214,2.1721587650769956,-0.015407413787106417,0.00435954482548051,-0.019681157723275056
2022-04-25,2.0294502005268,0.9527985214415944,2.129988822249871,-0.06787567496240898,-0.04942129197034817,-0.01941384004940816
2022-04-26,1.9885736655267996,0.945108519193786,2.104069136127489,-0.02014167925351884,-0.008070963666246378,-0.012168930583872029
2022-04-27,2.100409260526799,0.9729363870226528,2.1588351392164506,0.0562391008886125,0.02944409796729497,0.026028613864731653
2022-04-28,2.0711854405267993,0.979322660406104,2.114916282717203,-0.01391339323683538,0.006563916684208193,-0.020343775076399728
2022-04-29,2.1473977705267995,1.0030819950548215,2.1407998360188265,0.036796478243211084,0.024260987322467287,0.0122385711023838
2022-05-05,2.1828526901267993,1.0015759634356503,2.1794180070367117,0.01651064375991318,-0.001501404298547837,0.018039132088921495
2022-05-06,2.1429343051267997,0.9762531531756538,2.1950600601453107,-0.018287255562664972,-0.02528296523124729,0.007177169803174621
2022-05-09,2.1392210451267997,0.9684157946002647,2.2089902468079954,-0.0017327922704473142,-0.00802799821941147,0.006346152852766407
2022-05-10,2.1758238556612572,0.9790129623616973,2.2224668511154984,0.01711034519683685,0.01094278699348017,0.006100798465261015
2022-05-11,2.2162762656612576,0.9931366917255676,2.231592372053533,0.01859176692761566,0.014426498837971646,0.004106032417740879
2022-05-12,2.225125780661257,0.9887209970278977,2.2505092815364507,0.003992965650137181,-0.0044462104103693,0.008476865990319826
2022-05-13,2.2301215206612577,0.9961787257424011,2.2386761160747155,0.0022451494847701703,0.007542804023502381,-0.005257994516537412
2022-05-16,2.220903717461258,0.9881715327555632,2.2474880563176742,-0.004133318796576968,-0.008037908037908048,0.003936228282280352
2022-05-17,2.2525967374612574,1.0004970154099753,2.2514777183400265,0.01427032597173028,0.012473019355295323,0.0017751649496589028
2022-05-18,2.2462344524612576,0.997005419715777,2.2529811855000816,-0.0028244225405255063,-0.0034898611794134116,0.0006677690602079345
2022-05-19,2.2517025524612575,0.9989260471040735,2.254123374787386,0.002434340722540451,0.0019263961361855042,0.0005069679652254244
2022-05-20,2.2822557524612574,1.0184070531232048,2.2410054461643196,0.013568932524681498,0.019501950195019324,-0.005819525572465012
2022-05-23,2.2983314774612578,1.012507804890232,2.2699395168716,0.007043787701121573,-0.005792623111634199,0.012911200531352529
2022-05-24,2.2252010850010735,0.9888233971877419,2.2503523797370137,-0.031818905661495034,-0.023391827290711875,-0.008628924686760464
2022-05-25,2.246105000001074,0.9948250455805588,2.2577889549315624,0.009394168976863515,0.006069484611595843,0.00330462698264955
2022-05-26,2.2580647350010734,0.997287644546567,2.264206066673712,0.00532465534781057,0.002475409095245462,0.002842210618549279
2022-05-27,2.2615555700010734,0.9993506331326957,2.263025103523179,0.0015459410644391713,0.002068599362891499,-0.0005215793597213025
2022-05-30,2.2982034650010736,1.00627388296411,2.2838747024134403,0.016204728942381452,0.006927748481743379,0.009213154046679106
2022-05-31,2.333379340001074,1.0218836634281576,2.2834099648615425,0.015305814100312398,0.015512457123568524,-0.00020348644844947472
2022-06-01,2.320827130001074,1.0198006943230349,2.2757653950625008,-0.005379412504781245,-0.0020383622712344396,-0.0033478744144419537
2022-06-02,2.3458224350010735,1.0213966382776793,2.2966811785837624,0.010769998625441701,0.0015649567249058638,0.009190658917057393
2022-06-06,2.405940475001074,1.040508004695422,2.312274835122813,0.02562770272080428,0.018711013627349615,0.006789647899089868
2022-06-07,2.4037805550010742,1.0437648292914408,2.302990566019435,-0.0008977445711739751,0.0031300331965942174,-0.004015210027092153
2022-06-08,2.4166418315319746,1.0539249231998802,2.292992392849648,0.005350437045570811,0.009734083409705052,-0.004341386941531633
2022-06-09,2.3759109215319745,1.0429006718449512,2.278175655337197,-0.016854342860638027,-0.010460186596079057,-0.006461747347551006
2022-06-10,2.400744946531975,1.058715252628687,2.267602115461319,0.01045242259503043,0.015164033556291479,-0.004641231175966154
2022-06-13,2.399642356531975,1.046317340592922,2.293417363390114,-0.0004592699451863025,-0.011710336660383458,0.011384381657071785
2022-06-14,2.3921582465319746,1.0545493144184421,2.2684176205180036,-0.003118843930900117,0.007867568954611048,-0.010900651260072336
2022-06-15,2.4021563115319746,1.0685131996303605,2.248129749228154,0.004179516557692109,0.013241566820058281,-0.008943622684969732
2022-06-16,2.429552166531975,1.0614800569444791,2.288834491648912,0.011404692887170498,-0.006582176699655551,0.01810604678610428
2022-06-17,2.4527187979319747,1.0762106945727914,2.279032173068673,0.009535350472868576,0.013877451141866226,-0.004282668150975333
2022-06-20,2.471418812931975,1.081552985838807,2.285064943919734,0.0076241985081075825,0.004963982696841951,0.002647075772931329
2022-06-21,2.456430172931974,1.0803391693099227,2.27375831841869,-0.006064791577037099,-0.0011222903961038977,-0.0049480543347923955
2022-06-22,2.4249073555415737,1.0666150503259322,2.2734606593077604,-0.012832775683086162,-0.012703528089939464,-0.000130910619883573
2022-06-23,2.4781812405415735,1.0849122105946702,2.284222830511986,0.02196945168987785,0.017154417859701843,0.004733827770524224
2022-06-24,2.4908182355415738,1.0976223182397165,2.269285339911965,0.005099302179060405,0.01171533283608217,-0.0065394191847181204
2022-06-27,2.5220856005415735,1.1099827668023676,2.272184466257241,0.01255304965807813,0.011261112640706727,0.0012775503786530695
