date,strategy_nav,benchmark_nav,excess_nav,strategy_nav_ret,benchmark_nav_ret,excess_nav_ret
2021-09-02,2.6356804103423683,1.2917172536238823,2.0404468570409113,-0.005736959739623404,0.006353839985976828,-0.012014461758071637
2021-09-03,2.5979751403423683,1.2849005451139126,2.0219270279101993,-0.014305706356523729,-0.005277245071121928,-0.009076359458618732
2021-09-06,2.6726762603423686,1.305825167020497,2.046733611698278,0.028753593073317818,0.01628501286434525,0.012268782921269983
2021-09-07,2.7391688603423683,1.3241233512364752,2.0686659273733934,0.024878658514174923,0.014012736680308668,0.010715764645559789
2021-09-08,2.766003850342368,1.3240810252686028,2.0889989340201116,0.009796763678397546,-3.1965275616330224e-05,0.00982904314208688
2021-09-09,2.7753774503423685,1.3264557348344943,2.092325719929629,0.0033888600693163795,0.0017934775293753091,0.0015925263796641165
2021-09-10,2.8315180703423684,1.3322343432903314,2.1253903899137816,0.020228102665125647,0.00435642766213995,0.01580283111238745
2021-09-13,2.8734123103423683,1.3325462188430752,2.1563321929929624,0.014795681665889626,0.0002340996194210021,0.014558173983479916
2021-09-14,2.8686934003423685,1.3189150295056549,2.175040344651762,-0.0016422669252912359,-0.010229430802974337,0.008675913534840207
2021-09-15,2.853654710342368,1.3165625967649595,2.167504011852024,-0.005242348310281475,-0.0017836120508666342,-0.003464916325928935
2021-09-16,2.791248305692382,1.293637515955776,2.1576742103294126,-0.021868940353508615,-0.017412830096734222,-0.004535078813631466
2021-09-17,2.8001045356923817,1.2982510464538637,2.1568282523944724,0.003172856381834066,0.0035663239827108395,-0.0003920693545348408
2021-09-22,2.815956785692382,1.2975515541427098,2.1702080173245064,0.00566130649693064,-0.0005387958770104451,0.006203444764403487
2021-09-23,2.803624745692382,1.3041031684328475,2.1498488873863586,-0.0043793427735319135,0.005049213088466731,-0.009381188243533956
2021-09-24,2.7847888356923822,1.2938290966524615,2.1523621959789723,-0.006718413378587917,-0.007878266098174103,0.0011690629082627968
2021-09-27,2.745349455692382,1.2795362856067205,2.145581556829874,-0.01416243109513704,-0.011046908036556724,-0.003150324402540483
2021-09-28,2.7301750456923823,1.2815300614617606,2.1304026552278015,-0.005527314553175011,0.0015582018872521974,-0.007074492952157785
2021-09-29,2.6421413556923823,1.2562948738797541,2.103121974487396,-0.032244705385794936,-0.019691451914301772,-0.012805410598537015
2021-09-30,2.7211143556923822,1.275005179361858,2.1341986681609435,0.02988977097302392,0.014893243514018106,0.014776458070684173
2021-10-08,2.685862705692382,1.2852146483491758,2.0898164436129805,-0.01295485797068996,0.00800739412872642,-0.020795732473307016
2021-10-11,2.688442325692382,1.282675090276834,2.0959651793909457,0.0009604437317414227,-0.0019759797132749,0.0029422372461263002
2021-10-12,2.627535325692382,1.2627506978215493,2.0808029092562044,-0.022655126136773007,-0.015533467989141791,-0.007234027685110389
2021-10-13,2.669513105692382,1.2749583980289465,2.093804087897599,0.015976104903152377,0.009667545801762323,0.006248154778888626
2021-10-14,2.651921475692382,1.2753950238027876,2.0792941999924603,-0.006589827172036822,0.0003424627615427056,-0.006929916695170846
2021-10-15,2.704243815692382,1.2789103068187133,2.114490595059151,0.019729973334274176,0.002756230775814439,0.01692708759867556
2021-10-18,2.707893015692382,1.2779613140653645,2.1189162660004275,0.0013494345364954974,-0.0007420322975654203,0.002093019922442707
2021-10-19,2.7225096356923824,1.2888457708561207,2.1123626249585667,0.0053977834114185,0.00851704716798607,-0.003092921200813281
2021-10-20,2.706176985692382,1.287402232583421,2.1020446579946626,-0.005999115590217818,-0.0011200240597762923,-0.004884562357803768
2021-10-21,2.700273045692382,1.2882643457185055,2.096055095110433,-0.002181653318025556,0.0006696532857135562,-0.002849398494674915
2021-10-22,2.699153125692382,1.2865846730987285,2.097921094607395,-0.00041474324301626897,-0.0013038260550789493,0.0008902435347788451
2021-10-25,2.7350103957822753,1.296546869326371,2.1094574060429196,0.013284637225127849,0.00774313299073337,0.005498925324302295
2021-10-26,2.7268230957822746,1.2924969425057418,2.10973272439301,-0.0029935169579707877,-0.003123625467341129,0.00013051619307491436
2021-10-27,2.690361765782275,1.278647440281401,2.104068471908244,-0.013371358800794986,-0.010715307532945473,-0.002684819939168359
2021-10-28,2.629426705782275,1.2626660458858043,2.0824403367381596,-0.022649392648606215,-0.0124986715588149,-0.010279197402007112
2021-10-29,2.670009695782275,1.2787543690423415,2.087976987935411,0.015434159054806829,0.012741550474853147,0.0026587322093096777
2021-11-01,2.634814765782275,1.2815545659694763,2.05595207238724,-0.013181573855554407,0.0021897848366545514,-0.015337772271061811
2021-11-02,2.624955065782275,1.2685181678647885,2.0693082151126663,-0.0037420846915104944,-0.010172331675027735,0.006496329804963619
2021-11-03,2.634347295782275,1.2671236386075202,2.0789978306120447,0.0035780536293488208,-0.0010993372366244758,0.004682538554968696
2021-11-04,2.647292255782275,1.2808439352457244,2.0668343604831168,0.004913915496535193,0.010827906780495278,-0.0058506410876566495
2021-11-05,2.6221588257822748,1.2703315014357413,2.064153193728318,-0.009494014098784698,-0.008207427556711888,-0.001297233491982408
2021-11-08,2.655189279198178,1.2752858673593275,2.0820345831136273,0.012596663898133187,0.0039000575188341546,0.00866282087959358
2021-11-09,2.680981659198178,1.2821226250119737,2.09104933248732,0.009713951544648047,0.005360960885423038,0.004329778883985336
2021-11-10,2.6521061391981777,1.2778788898121394,2.075397097754751,-0.010770502625756961,-0.0033099292665510482,-0.007485349336043723
2021-11-11,2.672958979198178,1.2935016273220805,2.066451964758614,0.007862747154721683,0.0122255228054029,-0.00431008263710797
2021-11-12,2.668380399198178,1.2968097358636836,2.057649881399926,-0.0017129256511723145,0.0025574830921950564,-0.0042595151055041525
2021-11-15,2.6286514091981776,1.2934125200212967,2.0323379961985335,-0.014888802965251302,-0.0026196717594230146,-0.012301356722637102
2021-11-16,2.606539449198178,1.2880148452763105,2.023687427794368,-0.00841190274321868,-0.004173204342337256,-0.004256461484431262
2021-11-17,2.653278299198178,1.2977720947121498,2.0444870944668323,0.017931380249924134,0.007575416907361854,0.010278102431625857
2021-11-18,2.665901009198178,1.2893603655181476,2.0676151373141116,0.0047574014395002084,-0.0064816690297752055,0.011312393660920073
2021-11-19,2.6766922191981783,1.303989556624348,2.0526945216703734,0.004047865979557086,0.011346084071943263,-0.00721634088204659
2021-11-22,2.751132032362209,1.3175806476764156,2.088017941986242,0.027810374547406758,0.010422699309993622,0.017208318112100107
2021-11-23,2.737760662362209,1.3173467410118578,2.078238460027105,-0.004860315623790412,-0.00017752739839516085,-0.004683619696215002
2021-11-24,2.7341285823622092,1.31700145022132,2.0760254910142604,-0.0013266608911188804,-0.0002621107866198624,-0.0010648292077204413
2021-11-25,2.7062392723622093,1.313737895330109,2.0599537259159293,-0.010200438333410222,-0.002478019208454585,-0.007741602965808947
2021-11-26,2.687604492362209,1.3089907038808457,2.053188372074837,-0.006885858242584142,-0.0036134996684940024,-0.003284226124100953
2021-11-29,2.702103272362209,1.3114366992873643,2.060414562007098,0.005394685133621069,0.0018686117474071562,0.0035194968131240234
2021-11-30,2.709840022362209,1.3124280180085854,2.064753255172035,0.002863232534127569,0.0007559028367589704,0.0021057379640680995
2021-12-01,2.705304572362209,1.3157918186131785,2.0560278108535077,-0.0016736965882017119,0.002563036264417118,-0.0042259017132777466
2021-12-02,2.7134047723622086,1.3114366992873643,2.0690322101224368,0.0029941915164570787,-0.0033098847889208027,0.006325011364282318
2021-12-03,2.773222222362209,1.3222186826822186,2.0974005727528535,0.022045162818787656,0.008221505011041241,0.013710933300906891
2021-12-06,2.7517951217136583,1.3116082308413735,2.0980313000540036,-0.007726427574310857,-0.008024732958182956,0.0003007185700927284
2021-12-07,2.756629351713658,1.30758058084594,2.1081908007002177,0.001756755058490489,-0.003070772125949417,0.004842397082423178
2021-12-08,2.815267471713658,1.3277990273938118,2.1202511928626966,0.021271673670436586,0.015462486093814176,0.005720730855325318
2021-12-09,2.794775681713658,1.3399710846808957,2.0856985002622004,-0.007278807504399021,0.00916709308860919,-0.01629650897818591
2021-12-10,2.8075870117136583,1.3385297740907156,2.097515547325719,0.004584028007623475,-0.0010756281285899671,0.00566575037668815
2021-12-13,2.8269672117136584,1.3462509217036422,2.099881356542517,0.006902795859627275,0.005768379428221282,0.0011279102173114008
2021-12-14,2.786331671713658,1.3414970472068202,2.0770315354142452,-0.01437425231945566,-0.0035311949802093734,-0.01088148197376948
2021-12-15,2.771250031713658,1.3348385041557418,2.07609386685052,-0.0054127224526449025,-0.004963516740452256,-0.00045144647432526774
2021-12-16,2.8044070317136582,1.3435710196325659,2.087278596170224,0.011964636759786318,0.006542001485301263,0.005387390954856741
2021-12-17,2.7556674617136583,1.32575847020586,2.0785591973519626,-0.017379634785117948,-0.013257616580310883,-0.004177400579999158
2021-12-20,2.7013358767538262,1.3054821039124789,2.069224747438535,-0.01971630674408187,-0.015294163114215387,-0.00449082707161752
2021-12-21,2.7346782667538263,1.3185251850647253,2.074043255093063,0.0123429264338899,0.00999100724028068,0.002328653598645092
2021-12-22,2.7732658867538267,1.3227822863596772,2.096539933556193,0.014110478906831592,0.0032286840958164476,0.010846774004296567
2021-12-23,2.797124216753826,1.3275116563487837,2.107043055612104,0.008602972442691481,0.003575320018929018,0.005009740996487988
2021-12-24,2.7679456967538263,1.3135841852362569,2.1071703876032832,-0.010431613950224405,-0.010491411541223794,6.0431603825295e-05
2021-12-27,2.7441625867538266,1.3137000247272759,2.088880669179796,-0.008592332583652884,8.818581429426153e-05,-0.008679752966863852
2021-12-28,2.7807201867538267,1.3231142110550973,2.101647887627466,0.013321951176094693,0.007166161338678423,0.006111990328620864
2021-12-29,2.7431256267538267,1.3110602209415523,2.092295672569351,-0.013519720602987895,-0.009110317169016557,-0.004449943833680359
2021-12-30,2.7581664067538263,1.3221897228094641,2.0860594808535624,0.0054830809982984174,0.008488932613575084,-0.0029805499277884007
2021-12-31,2.7937945867538265,1.329881910549636,2.100783960283481,0.012917342446329139,0.0058177639770389256,0.00705851370254007
2022-01-04,2.7641055123250866,1.3274180936829605,2.0823171881407725,-0.010626792166290366,-0.001852658380515293,-0.00879041943000014
2022-01-05,2.7104902623250866,1.3073333080862646,2.0732970280492804,-0.019396962149574537,-0.015130715553959395,-0.004331789672996855
2022-01-06,2.7128467123250863,1.3044261823981893,2.0797242104858045,0.0008693814667972699,-0.002223706586601759,0.0030999815026848676
2022-01-07,2.6778687123250866,1.2946422007721146,2.0684237781898553,-0.01289346716166695,-0.007500601995037326,-0.005433620592082966
2022-01-10,2.6871551923250867,1.3008863948745482,2.065634019167542,0.0034678623179913437,0.004823104096799646,-0.001348736681394569
2022-01-11,2.640248932325086,1.2892690305348442,2.0478650070651256,-0.01745573167265213,-0.008930345021268549,-0.008602207330791978
2022-01-12,2.6604679623250864,1.3048227098866778,2.0389497685521927,0.00765800139238948,0.012063951730370226,-0.004353430759437504
2022-01-13,2.6130396023250864,1.2851166303183135,2.0333093049133266,-0.017827074286040467,-0.01510249585560619,-0.002766357330554192
2022-01-14,2.6050066423250864,1.2800776124589825,2.03503804532677,-0.003074182263771319,-0.00392105878988025,0.0008502102504848175
2022-01-17,2.6259774423250866,1.2951991214020142,2.02747006150108,0.00805019060576484,0.011812962585904252,-0.0037188414452835605
2022-01-18,2.6654746023250864,1.2972530446850836,2.054706761526351,0.015040936515063219,0.0015857973103363676,0.01343383586394653
2022-01-19,2.6380432323250864,1.2885183015257398,2.04734634285083,-0.010291364238125378,-0.006733260866205404,-0.0035822234166655864
2022-01-20,2.6378748423250866,1.2823698977716491,2.0570311630902083,-6.383140273691357e-05,-0.004771685234746248,0.0047304259356004685
2022-01-21,2.6205909323250864,1.2686696502761212,2.0656212054530703,-0.0065522100300883235,-0.010683537970857415,0.004175941773267855
2022-01-24,2.6385874623250865,1.2707569887969845,2.076390282002711,0.006867355670819197,0.0016452971192375543,0.0052134808265964505
2022-01-25,2.563452732325086,1.2323272376513987,2.0801720955308762,-0.028475360803008054,-0.030241620927040413,0.0018213404102997988
2022-01-26,2.5876357423250864,1.240471644943049,2.0860095858490073,0.009433764740442774,0.006608964764239111,0.0028062535454025372
2022-01-27,2.5387947123250862,1.2103533772780837,2.0975648599704675,-0.01887477020089179,-0.024279690541695653,0.005539415638282863
2022-01-28,2.5112265123250865,1.2042651209520223,2.0852771276310453,-0.010858774782444791,-0.0050301477571392805,-0.005858094104224776
2022-02-07,2.568592442325086,1.2217591117784257,2.102372241436508,0.022843789565954342,0.014526693933121226,0.008198005712978462
2022-02-08,2.5514858896075143,1.2231046320202628,2.0860732784513276,-0.006659893736231215,0.0011012974888957583,-0.007752653247573127
2022-02-09,2.6086331896075143,1.2387451909903606,2.105867460540409,0.022397654728472993,0.012787588698984553,0.009488728077556408
2022-02-10,2.615315529607514,1.23509179165822,2.1175070122490425,0.0025616250021740505,-0.0029492742807095684,0.005527200513201658
2022-02-11,2.5925075196075147,1.218892084375703,2.1269376943532747,-0.008720940070822802,-0.013116197024326093,0.004453672195501079
2022-02-14,2.5814696796075145,1.210219716326908,2.1330586874277966,-0.004257592279489741,-0.007114959691642331,0.002877843150164816
2022-02-15,2.6280583496075143,1.2231959670035666,2.1485178340191924,0.018047343483454492,0.010722227130824047,0.007247407997966304
2022-02-16,2.6236866996075148,1.2301507918297514,2.132817144884319,-0.0016634524117976612,0.005685781357848807,-0.007307683876890403
2022-02-17,2.6584798796075146,1.2324631262850942,2.1570461808628205,0.013261179395087419,0.0018797162678758639,0.011360109344870972
2022-02-18,2.6850283196075146,1.2395672058400924,2.1661014481161507,0.009986323463888613,0.005764131521249993,0.004197994152219886
2022-02-21,2.7049992296075147,1.243521342312379,2.175273666455501,0.007437876857447678,0.0031899331102478445,0.004234436179028966
2022-02-22,2.698815259689422,1.2293755583129313,2.1952732356197147,-0.002286126313976733,-0.011375586021823314,0.009194047384760706
2022-02-23,2.778482069689422,1.2477962650674874,2.226711320969651,0.029519178726286066,0.014983791267035418,0.01432080746935438
2022-02-24,2.733291899689422,1.2215162943837896,2.2376221359112267,-0.016264337457125078,-0.021061107024772596,0.004899968324957538
2022-02-25,2.760572989689422,1.233412119038443,2.2381594497721817,0.009981037884428057,0.009738572223184638,0.00024012716549948188
2022-02-28,2.786824869689422,1.2374063537960824,2.2521501212112534,0.009509576489391547,0.003238361854878802,0.00625097172611877
2022-03-01,2.779852939689422,1.2449581975375197,2.2328885782573793,-0.0025017467282675288,0.006102961826783826,-0.008552512895328102
2022-03-02,2.7660497796894217,1.2396162148555236,2.2313759263078072,-0.004965428135756844,-0.004290893214376368,-0.0006774417515954534
2022-03-03,2.714916109689422,1.2324720370151727,2.2028216690939817,-0.01848617128132124,-0.00576321748193942,-0.012796703987513869
2022-03-04,2.7108550796894217,1.2173995370875723,2.2267587567633678,-0.0014958215414121456,-0.012229486329039418,0.010866557200352567
2022-03-07,2.6406475996894216,1.1858288204198288,2.226837089989541,-0.025898647451136902,-0.02593291331724279,3.517813770126388e-05
2022-03-08,2.586653433065001,1.1550444756815037,2.239440547550183,-0.02044732005541794,-0.02596019274301864,0.0056598022447620355
2022-03-09,2.575302453065001,1.142357823732393,2.254374592236598,-0.0043882879147632,-0.01098369129173593,0.006668649767350043
2022-03-10,2.621711883065001,1.1629616593561551,2.2543407703710945,0.01802096291438149,0.018036236278790252,-1.5002770888172812e-05
2022-03-11,2.6293324030650007,1.1691122907927651,2.2489990258181893,0.0029066962122057394,0.0052887654439228715,-0.0023695373047021295
2022-03-14,2.565624663065001,1.1357638834743826,2.2589419336143814,-0.024229625712494984,-0.028524554553924997,0.004421036951127499
2022-03-15,2.470889463065001,1.081328233425485,2.2850503544493566,-0.036924808746897964,-0.047928667957265136,0.011557809630458715
2022-03-16,2.550624463065001,1.1229703027643312,2.271319603720883,0.03226975596921,0.038510110114234664,-0.0060089488626530185
2022-03-17,2.610122923065001,1.1440553178123267,2.281465662041677,0.0233270169174582,0.018776110994290995,0.004467032426512141
2022-03-18,2.603727713065001,1.1537479644550976,2.256756062226045,-0.002450156635722789,0.00847218354904844,-0.010830581510273274
2022-03-21,2.626505513065001,1.1585285711421551,2.2671046519600426,0.008748149772230596,0.004143545067327947,0.0045856040478693405
2022-03-22,2.602985333120836,1.156539250652154,2.2506675252509196,-0.008954932638507218,-0.0017171095642811718,-0.007250272586628137
2022-03-23,2.6224670931208363,1.162153010601541,2.2565592217185095,0.007484390999868751,0.00485392946778207,0.0026177551333057547
2022-03-24,2.581833493120836,1.1528056547493077,2.2396086300273126,-0.01549441749205882,-0.008043136976769505,-0.0075116981322954635
2022-03-25,2.5398946531208364,1.1368019835285152,2.2342454446088027,-0.01624382056850049,-0.013882367036335053,-0.00239469760323463
2022-03-28,2.516526973120836,1.1313152014827452,2.2244260218748755,-0.009200255597722418,-0.004826506397129671,-0.004394961510438056
2022-03-29,2.5051188231208363,1.1256724816606036,2.2254420037214193,-0.0045332913661768615,-0.004987752144359092,0.0004567388785028381
2022-03-30,2.572933793120836,1.152770011828994,2.231957603614791,0.027070560236147623,0.024072303987049404,0.0029277778897298656
2022-03-31,2.5272441031208364,1.1438303218778472,2.2094571675384627,-0.017757817990559532,-0.007754964007923082,-0.010081032023138592
2022-04-01,2.5642329931208363,1.1519301755191056,2.2260316185964055,0.014636057496117294,0.007081341949355613,0.007501594193114913
2022-04-06,2.536573153120836,1.1511660804148836,2.2034814926154254,-0.010786788904988076,-0.0006633172048624569,-0.010130191230257046
2022-04-07,2.494641133120836,1.1308874864389826,2.205914525569768,-0.01653097209059784,-0.017615697961316235,0.001104176714211924
2022-04-08,2.488402313120836,1.1312171834518832,2.199756465445065,-0.0025008887720033846,0.0002915382978891934,-0.002791613207729582
2022-04-11,2.394452263120836,1.0951665972372282,2.186381751563013,-0.03775516905149168,-0.03186884600236306,-0.006080088451675847
2022-04-12,2.449051193120836,1.1142801132553792,2.1978775031404907,0.022802262897836156,0.017452610467091123,0.005257888550002532
2022-04-13,2.398400573120836,1.0989202422827509,2.182506501234992,-0.020681731824256255,-0.013784568879861236,-0.0069935662399454035
2022-04-14,2.437800713120836,1.1123821277486816,2.191513736430332,0.016427672858971842,0.012250102371366589,0.004127014141879215
2022-04-15,2.4179623531208363,1.104422618106158,2.189345195833738,-0.008137810401492085,-0.007155373539336374,-0.0009895172275424802
2022-04-18,2.4552362231208362,1.1043134616626975,2.223314582640455,0.015415405435031282,-9.883575514568754e-05,0.015515774703486418
2022-04-19,2.4448754031208364,1.1021570649837267,2.2182640576340495,-0.004219887236279973,-0.0019527034250982345,-0.002271619610575759
2022-04-20,2.420291163120836,1.0842665466688348,2.2321920477548964,-0.010055416308176301,-0.0162322765813383,0.006278779152966152
2022-04-21,2.3411768461129414,1.0539901135449778,2.221251239481417,-0.03268793367236078,-0.027923422720063207,-0.004901374093005839
2022-04-22,2.3060573861129416,1.0512233318556372,2.1936893105694772,-0.015000771965735349,-0.0026250546886392723,-0.012408289716193677
2022-04-25,2.1431074861129416,0.9875071564300942,2.1702197013542883,-0.07066168473572387,-0.06061145476391783,-0.010698693339165843
2022-04-26,2.1086267661129416,0.9693248117051351,2.1753562280157315,-0.016089123025060825,-0.018412367552544717,0.002366823348916247
2022-04-27,2.2263854061129416,1.0033370684143577,2.2189805163198555,0.05584612786504506,0.0350886063149376,0.020053859566677268
2022-04-28,2.2261320561129416,1.0027600986417817,2.220004624364484,-0.00011379431400526663,-0.000575050788752085,0.00046152187326420346
2022-04-29,2.3267566361129415,1.035208522222247,2.247621214630432,0.04520153228272572,0.032359109246983264,0.012439879612347271
2022-05-05,2.352406736112941,1.041853699178208,2.257905057080922,0.011023971996852344,0.006419167552539129,0.004575433967053177
2022-05-06,2.309074136112941,1.0204011165144788,2.262908280618465,-0.018420538988764168,-0.020590782257288498,0.0022158697602685518
2022-05-09,2.3062759361129412,1.0219359897704816,2.256771421300968,-0.0012118277002185485,0.0015041861785154431,-0.00271193462415531
2022-05-10,2.3604822446906035,1.036255533006458,2.2778959141884676,0.02350382611589108,0.014012172366287379,0.009360492909522122
2022-05-11,2.4135622746906034,1.0478728973461617,2.303296784183636,0.02248694313180799,0.011210906933349252,0.011151023116092507
2022-05-12,2.4198420746906035,1.0480176967099357,2.308970623575599,0.0026018802439249367,0.00013818409097199336,0.002463355756376906
2022-05-13,2.4325801546906036,1.055741072005382,2.304144661218791,0.005264012942509444,0.007369508472702568,-0.002090092575251168
2022-05-16,2.420533728290603,1.0518671321038011,2.301178213877053,-0.004952118998739707,-0.0036694034212595428,-0.001287439713168248
2022-05-17,2.462331438290603,1.0603635132335478,2.3221578331960844,0.017267972559720457,0.008077428099453332,0.009116903329136061
2022-05-18,2.463108218290603,1.059365511464768,2.325078730272144,0.000315465248877711,-0.0009411883343066751,0.0012578374451144292
2022-05-19,2.4808637582906035,1.0645070027200003,2.330528359091641,0.007208591107833229,0.004853368548994208,0.0023438470054986116
2022-05-20,2.504521288290603,1.082043319514276,2.31462201477744,0.009536005321106433,0.016473650947778973,-0.006825209507598795
2022-05-23,2.526824548290603,1.0845516900313434,2.3298332126683405,0.00890519881155516,0.002318179385085495,0.006571784850306628
2022-05-24,2.4445708993301336,1.0501584996112694,2.3278113734593635,-0.03255218056833986,-0.031711896017680874,-0.0008678042694143517
2022-05-25,2.465812579330134,1.0624129811515781,2.3209548669646085,0.00868932866942873,0.011669173315118408,-0.002945473406019805
2022-05-26,2.483101689330134,1.0675411063116929,2.3260010079697446,0.007011526401043966,0.004826866059708834,0.002174165933582106
2022-05-27,2.4925266093301337,1.068238370940327,2.333305633962637,0.0037956238524174957,0.0006531501452371469,0.003140422539742671
2022-05-30,2.525467379330134,1.077010984702504,2.344885442396605,0.013215814778744894,0.008212224912361954,0.004962833957719459
2022-05-31,2.558217589330134,1.092007743424438,2.3426734881089706,0.01296797981555664,0.013924425038317034,-0.0009433101709964697
2022-06-01,2.5583039993301337,1.0926203561173276,2.341439078090376,3.377742392207672e-05,0.0005609966564601443,-0.0005269236301430613
2022-06-02,2.582395449330134,1.0985170317467035,2.350801466613568,0.009416961395638745,0.005396820218808607,0.003998561658425714
2022-06-06,2.6652161593301336,1.119978525140511,2.3797029134962737,0.032071273213203355,0.019536787117157894,0.012294295070497618
2022-06-07,2.666670239330134,1.1208228168154386,2.379207667191204,0.0005455767611606266,0.0007538463068492707,-0.00020811266072784385
2022-06-08,2.6814991712141047,1.12757715021486,2.3781070507708892,0.005560842006357758,0.006026227605369527,-0.00046259787890401416
2022-06-09,2.6321676712141047,1.1125202440648967,2.365950359336169,-0.018396984988686138,-0.013353326774220409,-0.0051119193439082
2022-06-10,2.670804211214105,1.1315936617976952,2.3602148910689,0.014678601375792688,0.01714433317915054,-0.0024241710079150325
2022-06-13,2.666448771214105,1.1267707291427653,2.36645193405291,-0.0016307597470875956,-0.004262071110638699,0.0026425742027182952
2022-06-14,2.6607157012141047,1.1325738421063183,2.349264659217103,-0.002150076934495093,0.00515021628931378,-0.007262887780852378
2022-06-15,2.6775335312141046,1.138782393288438,2.35122491091757,0.006320791805124459,0.0054818069703723715,0.0008344107560533942
2022-06-16,2.6973975312141047,1.1378556773602853,2.3705972425886253,0.007418767970010398,-0.0008137778855858979,0.008239250775671225
2022-06-17,2.725252631214105,1.1507740082914342,2.368190984136247,0.010326657334583933,0.011353224480206592,-0.001015043133075877
2022-06-20,2.7521669312141053,1.1585463926023118,2.375534504951695,0.009875891758339472,0.006754049235450976,0.003100898899049964
2022-06-21,2.744161061214105,1.1534227228072365,2.379146003414325,-0.0029089332878760032,-0.004422498596337365,0.0015202887834724343
2022-06-22,2.71316483386234,1.1385819018616743,2.3829333923419074,-0.011295338232826357,-0.012866766582716571,0.001591911098413945
2022-06-23,2.76610023386234,1.1602594804598827,2.384035882013188,0.01951057279650925,0.01903910343451254,0.0004626607167552699
2022-06-24,2.77927454386234,1.1739463618602932,2.3674629728892933,0.004762773900497619,0.011796396953365651,-0.006951618995725828
2022-06-27,2.82527139546234,1.1857196639763687,2.3827482003525646,0.01654994887121819,0.010028824568627526,0.006456374455823921
2022-06-28,2.87081915546234,1.1998543095632181,2.392639783497883,0.01612155210050048,0.011920731363641357,0.004151333801806878
2022-06-29,2.80243084046234,1.1765572057732618,2.381890847900179,-0.02382188194260748,-0.019416610503684484,-0.004492500572731428
2022-06-30,2.83819052216234,1.1919950456340764,2.3810422136885454,0.01276023699985429,0.013121197834718545,-0.00035628593660430585
2022-07-01,2.8315160121623406,1.188722580012787,2.381982188082843,-0.002351677925734985,-0.0027453684755448515,0.0003947743508676549
2022-07-04,2.86036923716234,1.1988407140168011,2.385946025788922,0.010190027136016466,0.00851177068067921,0.001664092085117197
2022-07-05,2.84657980716234,1.1949756848452986,2.3821236224826263,-0.004820856629572767,-0.0032239722311002694,-0.0016020493611256237
2022-07-06,2.8101427671623402,1.1793128490500047,2.3828645379604323,-0.012800287526918974,-0.013107242259344898,0.000311031497615577
2022-07-07,2.82792121216234,1.1871520638364703,2.3821052907270057,0.0063265273237176345,0.0066472732767903775,-0.00031862794604198275
2022-07-08,2.80207398016234,1.1825697208936572,2.3694788820103043,-0.009140011358462097,-0.0038599460695916132,-0.005300525029625303
2022-07-11,2.7405062151623403,1.1653653287948014,2.35162840994808,-0.021972212523965196,-0.01454831101700682,-0.007533501225838957
2022-07-12,2.70410104446234,1.151224000160393,2.348892173969266,-0.013284104410558162,-0.012134674239050014,-0.001163549465229785
2022-07-13,2.7106276644623404,1.1572521090584253,2.342296586236328,0.0024136006357329265,0.00523626062103677,-0.0028079567917297377
2022-07-14,2.7449095494623403,1.1618990547943067,2.36243375716342,0.012647212839097088,0.004015499906638409,0.008597190913149477
2022-07-15,2.7083343744623405,1.1435407231502994,2.3683759744045205,-0.013324728680828124,-0.01580028107283149,0.0025152947561311034
2022-07-18,2.7345746794623405,1.1607161553764003,2.355937467395347,0.009688724275491056,0.015019519531219494,-0.005251914030373173
2022-07-19,2.74349166446234,1.161533714861093,2.3619561183296622,0.0032608306757790917,0.0007043578060887956,0.0025546734654928738
2022-07-20,2.7608538696395875,1.1701771230371332,2.359346987124425,0.006328506626117392,0.0074413751968223085,-0.0011046484670014234
2022-07-21,2.750023789639587,1.1599275557644626,2.3708582281478385,-0.003922728442492307,-0.008758987909512683,0.004878994521040569
2022-07-22,2.743075529639587,1.1572565644234647,2.3703261782802363,-0.002526618142787318,-0.00230272255170072,-0.00022441235046677388
2022-07-25,2.734264973539587,1.1476730742241539,2.3824423827212255,-0.0032119261773143615,-0.008281214809168325,0.005111619047206473
2022-07-26,2.776394143539587,1.1587535670766345,2.39601777498215,0.015407859299555238,0.009654746723034568,0.005698098875078994
2022-07-27,2.7830307085395867,1.1604777933468033,2.3981766169892498,0.0023903540552563385,0.0014880008305120374,0.000901012517369848
2022-07-28,2.783118253539587,1.1638260001737593,2.3913525330453758,3.145671362214664e-05,0.0028851968095828795,-0.00284553018135969
2022-07-29,2.729456963539587,1.1528212485269447,2.3676324209214923,-0.019280995312273674,-0.009455667466761852,-0.00991911974336801
2022-08-01,2.785204403539587,1.159842903828718,2.401363490129089,0.020424370394800384,0.006090844795535677,0.014246750850990697
2022-08-02,2.730744423539587,1.12923900137448,2.4182165336264485,-0.019553315344033373,-0.026386247959281794,0.00701811431989996
2022-08-03,2.720271631934115,1.1198003105389431,2.429247077655202,-0.003835141624823679,-0.008358452749195111,0.004561437685735914
2022-08-04,2.738209426934115,1.1293615239130579,2.4245641178270847,0.006594119053929148,0.008538319988063758,-0.0019277412623821544
2022-08-05,2.8153215269341154,1.1455344990053398,2.457648835001164,0.02816150555961694,0.014320458728082963,0.013645635077586649
2022-08-08,2.846210766934115,1.1515425587606956,2.471650522406434,0.010971833840107692,0.005244765444054833,0.005697187981399843
