date,strategy_nav,benchmark_nav,excess_nav,strategy_ret,benchmark_ret,excess_ret
2020-06-11,1.10308481,0.9897152069243488,1.1145477024930837,0.0086566,-0.007034015400017579,0.015690622933806853
2020-06-12,1.11335937,0.9907540313716382,1.123749522834262,0.00931439,0.001049619567347726,0.00826476850767266
2020-06-15,1.1252273,0.9841934885966408,1.1432988665719166,0.01065957,-0.006621767428909409,0.01728133550709432
2020-06-16,1.12583534,1.0007241597806853,1.125020645296236,0.00054038,0.016796159876667716,-0.016255789055589887
2020-06-17,1.13500742,1.003463466570114,1.1310899278471087,0.00814691,0.0027373245290982506,0.005409586190545657
2020-06-18,1.12547886,1.0059743181906373,1.1187948237329812,-0.00839516,0.002502185385089728,-0.010897337550702768
2020-06-19,1.13972598,1.0168194730013427,1.1208734787856438,0.01265872,0.010780747196619922,0.0018779712443464103
2020-06-22,1.15042545,1.0185522839051198,1.1294711800058803,0.00938776,0.0017041480319632818,0.007683608488248783
2020-06-23,1.16602799,1.0223261046669532,1.140563646645667,0.0135624,0.0037050830099409904,0.00985732557550878
2020-06-24,1.17551254,1.0233778605388977,1.1486593420938285,0.00813407,0.0010287870642675667,0.007105280111941559
2020-06-29,1.17385067,1.0175134594578306,1.1536463317403898,-0.00141374,-0.005730435753201646,0.004316694986131742
2020-06-30,1.19197527,1.032942804308753,1.1539605726743716,0.01544029,0.015163774697529497,0.0002765197651384277
2020-07-01,1.19241413,1.0451737767949918,1.1408764326794711,0.00036818,0.011840900033592616,-0.011472721254178753
2020-07-02,1.19241021,1.0627691352756354,1.1219842300846847,-3.29e-06,0.01683486408796009,-0.016838151536423984
2020-07-03,1.19971516,1.0794183445190177,1.1114459616994796,0.00612621,0.015665875768084092,-0.009539670256978994
2020-07-06,1.23260677,1.1313487906962731,1.0895019998575408,0.02741618,0.04810965687302193,-0.020693474185124572
2020-07-07,1.26919473,1.1426939605936408,1.1107039800408507,0.02968339,0.01002800373383117,0.019655396431170313
2020-07-08,1.28578922,1.1646364329958254,1.1040262725531693,0.01307482,0.019202405157357605,-0.0061275872371791
2020-07-09,1.32185417,1.1883763734250625,1.112319463395453,0.02804888,0.020383992597732936,0.007664889317764656
2020-07-10,1.34037197,1.1752186488385448,1.1405298676332907,0.01400896,-0.011072017990895744,0.0250809763315879
2020-07-13,1.38388954,1.2077972180195113,1.145796263936786,0.03246679,0.02772128336557933,0.004745502701276383
2020-07-14,1.40280072,1.19619988534137,1.1727143073581472,0.01366524,-0.00960205281575166,0.023267290866470614
2020-07-15,1.41174019,1.1737056721539032,1.202805970434881,0.00637259,-0.01880472775755826,0.025177315019988544
2020-07-16,1.36896746,1.1161651429137969,1.2264918580294057,-0.03029787,-0.04902466657974991,0.01872679002783273
2020-07-17,1.3381771,1.1213312470634909,1.1933825116390706,-0.02249167,0.004628440676984091,-0.027120107498633694
2020-07-20,1.35057983,1.1557805623445554,1.1685434709684728,0.00926837,0.03072180086952847,-0.021453423761595536
2020-07-21,1.37585053,1.1608044208230441,1.185256108022471,0.018711,0.0043467234544052324,0.01436427713857702
2020-07-22,1.40081959,1.1681624014517697,1.1991651060324218,0.01814809,0.006338691080715053,0.01180939946804549
2020-07-23,1.39272055,1.1676904044518606,1.1927138774885913,-0.00578165,-0.00040405084029637717,-0.005377593032916517
2020-07-24,1.3537406,1.1140573206950228,1.2151444767271462,-0.02798835,-0.04593091075541922,0.017942560903038696
2020-07-27,1.3211035,1.1172362959227236,1.1824745622938277,-0.02410883,0.0028535113666481315,-0.026962339897018017
2020-07-28,1.33609649,1.1284133572995756,1.184048807431201,0.01134884,0.01000420539293434,0.0013446329077742014
2020-07-29,1.37190776,1.1573625066273572,1.18537429037497,0.02680291,0.025654738257494758,0.001148168769077751
2020-07-30,1.40173395,1.153446440194318,1.2152570775317955,0.02174067,-0.0033836126629424035,0.02512427983432708
2020-07-31,1.41754205,1.165867073575498,1.2158693577756352,0.01127753,0.01076827926148649,0.0005092531119001986
2020-08-03,1.44943476,1.1916329372006935,1.2163433174354157,0.0224986,0.02210017266048725,0.0003984262346918843
2020-08-04,1.45926464,1.1880897268452084,1.228244472641688,0.00678187,-0.0029734075358881507,0.009755278835842485
2020-08-05,1.47206804,1.1950705409214954,1.23178338817131,0.00877387,0.00587566234986614,0.00289820885145331
2020-08-06,1.48126239,1.1930769462871746,1.2415480783612918,0.00624587,-0.0016681815558633462,0.007914054538745385
2020-08-07,1.46237474,1.1788739315410401,1.2404844155713612,-0.01275105,-0.011904525345438843,-0.0008465241158249759
2020-08-10,1.44171258,1.1835766596405948,1.218098184225592,-0.01412918,0.003989169642089951,-0.01811835242597759
2020-08-11,1.46020018,1.1670222808446828,1.251218767599807,0.01282336,-0.013986739820417537,0.026810100215871713
2020-08-12,1.39762394,1.1559486708650712,1.2090709347449375,-0.04285456,-0.009488773403363515,-0.03336578918133637
2020-08-13,1.40268689,1.156618949709692,1.212747629936437,0.00362254,0.0005798517369453027,0.0030426892450015064
2020-08-14,1.40465491,1.1706258378485581,1.199917911073579,0.00140303,0.01211020115344108,-0.010707165298446952
2020-08-17,1.44112962,1.1956136607570078,1.2053472348982217,0.02596702,0.02134569569587974,0.004621329899040072
2020-08-18,1.45133274,1.2001202622492944,1.2093227534379574,0.00707995,0.0037692790239893803,0.003310667053310734
2020-08-19,1.43403804,1.1799192217006569,1.2153696741486024,-0.01191643,-0.01683251352724946,0.004916086974369405
2020-08-20,1.40920763,1.1650028233610519,1.2096173517712288,-0.01731502,-0.012641880956990814,-0.004673147868883176
2020-08-21,1.42597543,1.1741130120305376,1.2145129262590197,0.01189874,0.00781988548594481,0.004078857923498713
2020-08-24,1.43253185,1.1833934644579813,1.2105287827122901,0.00459784,0.007904224152489148,-0.003306374945508228
2020-08-25,1.46134128,1.1817037583030543,1.2366392759032176,0.02011085,-0.001427848138151555,0.02153869593535762
2020-08-26,1.43693513,1.1624747298409885,1.2361001001686756,-0.0167012,-0.01627229187260859,-0.0004289060843807313
2020-08-27,1.43854259,1.1721819192820495,1.22723492517364,0.00111867,0.008350452007149345,-0.007231779377856684
2020-08-28,1.47305519,1.19429250020475,1.2334124092276044,0.02399137,0.018862755481029003,0.0051286092793290106
2020-08-31,1.49399331,1.1908139469725403,1.2545984314327576,0.01421407,-0.002912647640015642,0.017126724710678554
2020-09-01,1.49628263,1.1975576849301508,1.2494451405798233,0.00153235,0.005663133165978884,-0.004130783600102994
2020-09-02,1.51638988,1.1993228243955658,1.2643717347447543,0.01343814,0.0014739494285971322,0.011964186921351594
2020-09-03,1.51600054,1.1901393576530346,1.2738008622700847,-0.00025676,-0.00765721001529307,0.007400455466126665
2020-09-04,1.48316215,1.1822080838646014,1.2545694537560506,-0.0216612,-0.006664155535595184,-0.014997043872684745
2020-09-07,1.47466333,1.15862763100611,1.2727672727081918,-0.0057302,-0.019946110317066612,0.014215907452868604
2020-09-08,1.47390718,1.16573129361662,1.2643627121197722,-0.00051276,0.006131100640454523,-0.006643861746408075
2020-09-09,1.46180552,1.1354739151612354,1.2873968309456285,-0.0082106,-0.02595570576261419,0.017745107317737818
2020-09-10,1.44914795,1.1192579086437975,1.2947399690531824,-0.00865886,-0.014281267320117474,0.005622406871978014
2020-09-11,1.44659705,1.13292642450419,1.276867604737072,-0.00176028,0.012212123546175846,-0.013972399299938543
2020-09-14,1.48411733,1.142829740552519,1.2986338011141363,0.02593693,0.008741358515548026,0.01719556704364611
2020-09-15,1.48942226,1.1503256563775655,1.2947831353168868,0.00357446,0.006559083614172012,-0.002984615549709746
2020-09-16,1.50343389,1.1417995370549996,1.3167231560434418,0.00940743,-0.007411917899332154,0.016819344104980427
2020-09-17,1.49773125,1.1396615415120306,1.314189516312804,-0.00379308,-0.0018724789015797105,-0.001920597759742626
2020-09-18,1.50696098,1.1610501178914903,1.2979293113863994,0.00616247,0.018767481046243484,-0.012605006970871191
2020-09-21,1.50783552,1.1540585276279909,1.3065503039080255,0.00058033,-0.006021781623170908,0.006602115163061306
2020-09-22,1.48417461,1.1394718806170898,1.3025109572657763,-0.01569197,-0.012639434362901825,-0.0030525358063644425
2020-09-23,1.47952734,1.144786696150317,1.2924043797637998,-0.00313121,0.004664279675202554,-0.007795494808979786
2020-09-24,1.45915413,1.1191523020091148,1.3038030010575952,-0.01377008,-0.022392288648536485,0.008622208536329778
2020-09-25,1.44793004,1.1179841633152747,1.295125716008626,-0.00769219,-0.0010437709789301586,-0.006648418467842032
2020-09-28,1.45427075,1.1131930704805773,1.306395798324702,0.00437915,-0.004285474689095681,0.008664629637769927
2020-09-29,1.45819834,1.1198527541779304,1.3021339944557664,0.00270073,0.00598250552752555,-0.00328177734468893
2020-09-30,1.45405174,1.1184302974658742,1.3000825740277,-0.00284365,-0.0012702176306209623,-0.0015734284539028476
2020-10-09,1.49624527,1.1464677813554742,1.30509142457626,0.0290179,0.02506860190852045,0.003949299476474266
2020-10-12,1.52403347,1.1814903897962463,1.2899245589825126,0.01857195,0.030548270967863278,-0.011976315849836272
2020-10-13,1.55027778,1.1853159362567,1.3079025874703682,0.0172203,0.0032378989228287747,0.01398239873900664
2020-10-14,1.56166363,1.1773781967559394,1.326390818432762,0.00734439,-0.006696728912486072,0.014041122379829685
2020-10-15,1.57268479,1.1716495756337502,1.3422825584597922,0.00705732,-0.004865574322654664,0.011922894342331514
2020-10-16,1.56989208,1.1691301030634573,1.3427864665244962,-0.00177576,-0.0021503635751586314,0.0003746040474023049
2020-10-19,1.56248817,1.1602419038505498,1.346691724212422,-0.00471619,-0.007602403863879559,0.002886213436318452
2020-10-20,1.56665427,1.1709017082411997,1.3379895673337572,0.00266633,0.009187570587885663,-0.006521246400611913
2020-10-21,1.57390506,1.1629187087541462,1.3534093554021074,0.0046282,-0.006817822051899403,0.011446022503553643
2020-10-22,1.5563627,1.1583431396636994,1.3436110999473414,-0.01114575,-0.003934556264339917,-0.007211198613657599
2020-10-23,1.54646265,1.1413318505299754,1.3549631943434355,-0.00636102,-0.01468588067838239,0.008324863416789063
2020-10-26,1.51956354,1.1390106598043934,1.3341082692421513,-0.01739396,-0.0020337561985185326,-0.015360204140581812
2020-10-27,1.52782413,1.1416292732970417,1.3382839471062458,0.00543616,0.0022990245702336765,0.0031371350786086882
2020-10-28,1.55157893,1.1478816171177606,1.3516889780811119,0.01554813,0.005476684915990404,0.010071439723198239
2020-10-29,1.56129887,1.152383908135162,1.35484265180912,0.00626454,0.003922260754298135,0.0023422868056508506
2020-10-30,1.56077125,1.1295965826555139,1.38170677387396,-0.00033794,-0.019774074697488153,0.019436138117799207
2020-11-02,1.55183529,1.1351484743074172,1.3670769288104043,-0.00572535,0.0049149331160789345,-0.010640282042130633
2020-11-03,1.56998683,1.1517157845279842,1.3631721046902545,0.01169682,0.014594839878259158,-0.002898018626050103
2020-11-04,1.5893911,1.1554766738651625,1.3755285034732538,0.01235951,0.0032654665219506995,0.009094044799555112
2020-11-05,1.62496953,1.1743802614734093,1.3836825969480013,0.02238494,0.01635999067381677,0.006024952843231901
2020-11-06,1.62319144,1.1689921678671367,1.3885391918079009,-0.00109423,-0.004588031477566368,0.0034938017291477053
2020-11-09,1.65219865,1.1931588453099908,1.3847264817206695,0.01787048,0.020673087559643033,-0.002802607661104295
2020-11-10,1.64884742,1.1841090032888952,1.3924794215906484,-0.00202834,-0.007584775536524924,0.005556429853032174
2020-11-11,1.63631229,1.1693887315565585,1.399288573460021,-0.00760236,-0.012431517445987472,0.004829158459975225
2020-11-12,1.62383566,1.171401723327862,1.3862329443965713,-0.00762484,0.0017214051384126794,-0.009346251615609313
2020-11-13,1.63500712,1.1644252197264604,1.404132349850758,0.00687967,-0.005955688353933675,0.012835362372177639
2020-11-16,1.65234234,1.1760548809662388,1.4049874429690277,0.01060254,0.009987469390701165,0.0006150654777707931
2020-11-17,1.6584891,1.1698801256934506,1.4176572997313932,0.00372002,-0.005250397215914804,0.008970425354877909
2020-11-18,1.64444999,1.1696344286250044,1.4059521075599475,-0.008465,-0.00021001901224748654,-0.008254980848167559
2020-11-19,1.64685948,1.1766583474501415,1.399607187225417,0.00146522,0.0060052257810110365,-0.004540000316781478
2020-11-20,1.66598003,1.182960261732038,1.4083144496846798,0.01161031,0.005355772383337065,0.006254538169692125
2020-11-23,1.69549232,1.193846366054151,1.420193056836842,0.01771467,0.00920242604445054,0.008512246081601393
2020-11-24,1.71114301,1.1899281443836696,1.4380221344258537,0.00923077,-0.0032820149911179097,0.012512779303869292
2020-11-25,1.72931597,1.1721388145332,1.4753508275286438,0.01062036,-0.014949919400119582,0.025570282452065718
2020-11-26,1.70133566,1.1708435168302518,1.4530854341713528,-0.01617998,-0.0011050719308053347,-0.015074915119218879
2020-11-27,1.7006905,1.1790183324496883,1.4424631519226805,-0.00037921,0.006981988200752687,-0.007361196146114857
2020-11-30,1.71936071,1.1747121680395556,1.4636442498670914,0.01097801,-0.003652330325675024,0.01463034778387784
2020-12-01,1.73823727,1.1962839396016285,1.4530306831493918,0.01097883,0.018363452894229804,-0.007384628096029022
2020-12-02,1.76093167,1.1974111287840608,1.4706157539960225,0.01305599,0.0009422421760569843,0.012113742982977183
2020-12-03,1.75279583,1.1957300435789038,1.465879225342335,-0.00462019,-0.001403933172780869,-0.0032162574561945823
2020-12-04,1.75523028,1.1993745500941866,1.4634546646518072,0.0013889,0.003047934217973225,-0.0016590388552999435
2020-12-07,1.76734752,1.1922687322462342,1.4823399055935296,0.0069035,-0.005924602825192804,0.01282810724741601
2020-12-08,1.78149293,1.190829033634638,1.49601066121351,0.00800375,-0.0012075286155359688,0.009211279909452363
2020-12-09,1.80276237,1.1722444211678826,1.537872424424887,0.01193911,-0.015606448903946912,0.027545558872797526
2020-12-10,1.77476397,1.1726215877203217,1.5135010207771251,-0.01553083,0.0003217473639698376,-0.015852579638885755
2020-12-11,1.78549484,1.1577267417551413,1.5422420296633619,0.00604637,-0.012702176150566347,0.018748540727147267
2020-12-14,1.80645809,1.1685395680042094,1.5459109297302738,0.01174087,0.009339705009038246,0.0024011578208986695
2020-12-15,1.82683583,1.1711646472091854,1.5598454362102199,0.0112805,0.0022464615464066195,0.00903403264983571
2020-12-16,1.81723584,1.16866888225076,1.554962117670279,-0.00525499,-0.0021310111813677146,-0.003123971145095661
2020-12-17,1.83089103,1.1818718668235706,1.5491451158074776,0.00751427,0.011297455398472378,-0.0037831913170418563
2020-12-18,1.88237282,1.177962266102859,1.5979907626647458,0.02811843,-0.003307973419503729,0.03142640819057807
2020-12-21,1.91318017,1.1936416184971124,1.6028095370944275,0.01636623,0.0133105727114049,0.0030556591384578446
2020-12-22,1.93595408,1.171390947140649,1.6526968086321994,0.0119037,-0.018640998279264687,0.030544691594254547
2020-12-23,1.9315083,1.1812166746410477,1.6351854333473184,-0.00229643,0.008388085569880133,-0.010684514005827261
2020-12-24,1.91121299,1.1713693947662238,1.631605707421979,-0.01050749,-0.008336556777626236,-0.002170936252561706
2020-12-25,1.92811884,1.1823029143120722,1.6308162795334762,0.00884561,0.009333963815940871,-0.000488351061916914
2020-12-28,1.9488239,1.181891263960553,1.6489028723923662,0.01073848,-0.0003481767206492403,0.011086653815764347
2020-12-29,1.917784,1.1755591763544615,1.6313802304255405,-0.01592751,-0.0053575889755479444,-0.010569914787106116
2020-12-30,1.94858799,1.190604888940617,1.636636980160417,0.01606228,0.012798770907317403,0.0032635124363751267
2020-12-31,1.97806963,1.2116162987676373,1.6325875048164504,0.01512975,0.017647676422457792,-0.0025179311139074123
2021-01-04,2.05209989,1.231110421435132,1.6668690754870086,0.03742551,0.016089353277372265,0.02133615433734204
2021-01-05,2.09864553,1.2458716426788763,1.6844797313850786,0.02268195,0.011990168377046695,0.010691787909204109
2021-01-06,2.10970176,1.248164815317706,1.6902429343539858,0.00526827,0.0018406170910985065,0.0034276522959666433
2021-01-07,2.15183509,1.2542943106042017,1.7155743048562877,0.01997123,0.004910806017982106,0.015060419677919157
2021-01-08,2.15858249,1.2510291258788007,1.725445431563136,0.00313565,-0.0026032046050087354,0.0057388538150046076
2021-01-11,2.14523268,1.234231205251885,1.7381124953506548,-0.00618452,-0.013427281810977743,0.0072427555944233335
2021-01-12,2.14559254,1.261031582849485,1.7014582102311193,0.00016775,0.02171422783961341,-0.021546479136475005
2021-01-13,2.18757207,1.252682192997205,1.746310502559272,0.01956547,-0.00662107909574583,0.02618655073930387
2021-01-14,2.12279534,1.23607393326523,1.7173692308132367,-0.02961124,-0.013258159032529693,-0.01635308481554143
