date,strategy_nav,benchmark_nav,excess_nav,strategy_nav_ret,benchmark_nav_ret,excess_nav_ret
2021-08-30,2.5316146697969475,1.283777793124035,1.9720037870699871,0.015165837976631513,0.0009883362427589582,0.014163503430108193
2021-08-31,2.5388303311969476,1.282980282782019,1.9788537402084925,0.0028502210411740503,-0.0006212214810753514,0.003473600397432719
2021-09-01,2.5087232953969476,1.283561707919634,1.9545015092909137,-0.01185862459182363,0.00045318322145559975,-0.012306230835944953
2021-09-02,2.4970241883425044,1.2917172536238823,1.9331043084987538,-0.004663370837233782,0.006353839985976828,-0.010947651199268105
2021-09-03,2.4400097383425043,1.2849005451139126,1.89898723883426,-0.02283295863379109,-0.005277245071121928,-0.017648850873954736
2021-09-06,2.4952455383425045,1.305825167020497,1.9108572888328608,0.022637532601620602,0.01628501286434525,0.006250726574596355
2021-09-07,2.5389450383425043,1.3241233512364752,1.917453563500425,0.017513106156690217,0.014012736680308668,0.0034519975437794503
2021-09-08,2.560250568342504,1.3240810252686028,1.9336056627071838,0.00839148925173605,-3.1965275616330224e-05,0.008423723794005245
2021-09-09,2.5750667083425043,1.3264557348344943,1.9413137134680207,0.005786988267164839,0.0017934775293753091,0.003986361288394802
2021-09-10,2.6174526783425045,1.3322343432903314,1.9647089054002025,0.016460144454775172,0.00435642766213995,0.01205121653954011
2021-09-13,2.6197751483425042,1.3325462188430752,1.965991956824589,0.0008873016193249317,0.0002340996194210021,0.0006530491213532219
2021-09-14,2.6312373383425043,1.3189150295056549,1.9950014060638337,0.004375257169399349,-0.010229430802974337,0.014755629664986003
2021-09-15,2.631556648342504,1.3165625967649595,1.9988086056893388,0.00012135355307818507,-0.0017836120508666342,0.001908369394594489
2021-09-16,2.5467566667720893,1.293637515955776,1.9686787336949434,-0.03222426605326023,-0.017412830096734222,-0.015073915485772305
2021-09-17,2.5494384247720894,1.2982510464538637,1.9637484073175284,0.0010530091213618586,0.0035663239827108395,-0.0025043834187010727
2021-09-22,2.5667049647720894,1.2975515541427098,1.9781140537941146,0.0067726836750503505,-0.0005387958770104451,0.00731542107077221
2021-09-23,2.5629058347720894,1.3041031684328475,1.9652630994309725,-0.0014801584335335516,0.005049213088466731,-0.006496568960972393
2021-09-24,2.5541825047720894,1.2938290966524615,1.9741266534974011,-0.0034036872840378374,-0.007878266098174103,0.004510110666096079
2021-09-27,2.5111778947720893,1.2795362856067205,1.962568723544529,-0.01683693703157574,-0.011046908036556724,-0.005854705387010384
2021-09-28,2.5062253447720897,1.2815300614617606,1.9556508428006725,-0.0019722019735479712,0.0015582018872521974,-0.003524911337302039
2021-09-29,2.42258262477209,1.2562948738797541,1.9283550981072988,-0.03337398218180021,-0.019691451914301772,-0.01395737117075746
2021-09-30,2.4911113547720896,1.275005179361858,1.9538048904388723,0.028287468629247137,0.014893243514018106,0.01319766901674524
2021-10-08,2.464870894772089,1.2852146483491758,1.9178671033186174,-0.010533635900993654,0.00800739412872642,-0.018393744071437124
2021-10-11,2.460590594772089,1.282675090276834,1.9183272626281618,-0.0017365209711707186,-0.0019759797132749,0.0002399328445377158
2021-10-12,2.3952339547720896,1.2627506978215493,1.8968383536863282,-0.026561363007263417,-0.015533467989141791,-0.011201899363298962
2021-10-13,2.4406214947720897,1.2749583980289465,1.9142753979621836,0.018949105121682797,0.009667545801762323,0.009192688582012387
2021-10-14,2.4293895947720894,1.2753950238027876,1.9048134495056195,-0.0046020655083385265,0.0003424627615427056,-0.0049428355327748585
2021-10-15,2.477356024772089,1.2789103068187133,1.93708347767914,0.019744231268307377,0.002756230775814439,0.016941306342568963
2021-10-18,2.4901198247720893,1.2779613140653645,1.948509549831902,0.00515218639241577,-0.0007420322975654203,0.005898595638455406
2021-10-19,2.5019789847720895,1.2888457708561207,1.9412555337091577,0.004762485677204609,0.00851704716798607,-0.003722853769626222
2021-10-20,2.497846344772089,1.287402232583421,1.9402221633247276,-0.0016517484859597253,-0.0011200240597762923,-0.0005323206381055989
2021-10-21,2.4840371447720893,1.2882643457185055,1.9282045280750697,-0.005528442543674461,0.0006696532857135562,-0.006193948031737118
2021-10-22,2.5124614547720894,1.2865846730987285,1.952814694054179,0.011442787826189349,-0.0013038260550789493,0.012763254945614033
2021-10-25,2.5754344542748564,1.296546869326371,1.986379756262062,0.025064264919630208,0.00774313299073337,0.017188042628970335
2021-10-26,2.572953574274856,1.2924969425057418,1.9906844570840647,-0.0009632860179696889,-0.003123625467341129,0.0021671086852512733
2021-10-27,2.5405777642748566,1.278647440281401,1.9869259377047153,-0.012583130268537412,-0.010715307532945473,-0.0018880538128352997
2021-10-28,2.467123704274856,1.2626660458858043,1.9539004096242112,-0.028912344677221924,-0.0124986715588149,-0.016621418772485796
2021-10-29,2.4974047942748565,1.2787543690423415,1.9529980539930916,0.012273843402149431,0.012741550474853147,-0.00046182273501504945
2021-11-01,2.4799142242748564,1.2815545659694763,1.9350828206045518,-0.0070034982074576035,0.0021897848366545514,-0.009173195719222704
2021-11-02,2.4817346542748564,1.2685181678647885,1.9564045018387035,0.0007340697440987309,-0.010172331675027735,0.011018485104162368
2021-11-03,2.5137457642748564,1.2671236386075202,1.9838204321065989,0.012898683565892188,-0.0010993372366244758,0.014013426283842945
2021-11-04,2.5208499642748565,1.2808439352457244,1.9681164073991906,0.002826141012732597,0.010827906780495278,-0.00791605150005048
2021-11-05,2.4954371242748565,1.2703315014357413,1.9643983648791585,-0.01008106010280152,-0.008207427556711888,-0.0018891375053091686
2021-11-08,2.5324372373486876,1.2752858673593275,1.9857800530578156,0.014827106928042788,0.0039000575188341546,0.010884598847633598
2021-11-09,2.5747463673486877,1.2821226250119737,2.008190415737061,0.016706881961779718,0.005360960885423038,0.011285420379128608
2021-11-10,2.5500925973486877,1.2778788898121394,1.9955667298984616,-0.009575222753061663,-0.0033099292665510482,-0.006286100032982356
2021-11-11,2.5748356573486877,1.2935016273220805,1.9905932879878445,0.00970280844927962,0.0122255228054029,-0.0024922453537147282
2021-11-12,2.583831237348688,1.2968097358636836,1.9924520659369045,0.0034936520994364173,0.0025574830921950564,0.0009337808784328772
2021-11-15,2.5511557473486874,1.2934125200212967,1.9724223384714734,-0.012646139394742018,-0.0026196717594230146,-0.010052802678599204
2021-11-16,2.5207659373486875,1.2880148452763105,1.957093853842905,-0.011912173543925264,-0.004173204342337256,-0.0077714008453418915
2021-11-17,2.5840266373486878,1.2977720947121498,1.991125135050645,0.02509582467086857,0.007575416907361854,0.01738868125354176
2021-11-18,2.608150827348688,1.2893603655181476,2.0228253458842484,0.009335890602409691,-0.0064816690297752055,0.015920752681773065
2021-11-19,2.6179665773486875,1.303989556624348,2.0076591595762823,0.003763490169768291,0.011346084071943263,-0.0074975263380123724
2021-11-22,2.6829548164952146,1.3175806476764156,2.03627369696623,0.02482393767316271,0.010422699309993622,0.014252686893320599
2021-11-23,2.676111486495215,1.3173467410118578,2.031440472870253,-0.002550669119705584,-0.00017752739839516085,-0.002373563093791331
2021-11-24,2.6667666264952143,1.31700145022132,2.024877517065048,-0.0034919546689884395,-0.0002621107866198624,-0.003230690681244597
2021-11-25,2.6251951764952146,1.313737895330109,1.9982640265055074,-0.015588709408229984,-0.002478019208454585,-0.013143259449152067
2021-11-26,2.6159262364952145,1.3089907038808457,1.998429957324843,-0.0035307622393145888,-0.0036134996684940024,8.303748510440911e-05
2021-11-29,2.6399723564952144,1.3114366992873643,2.0130383402643663,0.009192201089055496,0.0018686117474071562,0.007309929920725766
2021-11-30,2.6480788664952146,1.3124280180085854,2.0176945555561066,0.003070679880437188,0.0007559028367589704,0.0023130286187835747
2021-12-01,2.640055306495215,1.3157918186131785,2.006438457170061,-0.003029955074796975,0.002563036264417118,-0.005578692946883179
2021-12-02,2.6573056664952146,1.3114366992873643,2.0262553792639757,0.00653409038725794,-0.0033098847889208027,0.009876665802082352
2021-12-03,2.7272894064952147,1.3222186826822186,2.0626613753200838,0.02633635297677417,0.008221505011041241,0.017967131107300194
2021-12-06,2.7020814756614877,1.3116082308413735,2.0601284835854914,-0.009242851445722122,-0.008024732958182956,-0.0012279726400554747
2021-12-07,2.6775767956614875,1.30758058084594,2.047733680725992,-0.009068816103704358,-0.003070772125949417,-0.0060165193376323645
2021-12-08,2.7296429056614877,1.3277990273938118,2.0557651040151748,0.01944523499171469,0.015462486093814176,0.003922103428183776
2021-12-09,2.719334635661488,1.3399710846808957,2.029397997277738,-0.0037764170465740543,0.00916709308860919,-0.012825933607851558
2021-12-10,2.7257237956614877,1.3385297740907156,2.0363564923410946,0.0023495306227532264,-0.0010756281285899671,0.003428846915533912
2021-12-13,2.725860565661488,1.3462509217036422,2.0247789782100862,5.0177497888048705e-05,0.005768379428221282,-0.005685406349306921
2021-12-14,2.7041125256614875,1.3414970472068202,2.015742435879243,-0.00797841249621023,-0.0035311949802093734,-0.004462977158539938
2021-12-15,2.687122435661488,1.3348385041557418,2.013069316846713,-0.00628305584134059,-0.004963516740452256,-0.0013261213262912852
2021-12-16,2.7075407756614873,1.3435710196325659,2.0151824772180142,0.007598589379115284,0.006542001485301263,0.0010497206199591158
2021-12-17,2.6635796056614875,1.32575847020586,2.009098689935501,-0.016236568030728704,-0.013257616580310883,-0.003018975875034413
2021-12-20,2.606962553705627,1.3054821039124789,1.9969347307731464,-0.02125600144839679,-0.015294163114215387,-0.006054435863847574
2021-12-21,2.6413316737056265,1.3185251850647253,2.003247039665735,0.013183587908137007,0.00999100724028068,0.003160999102932438
2021-12-22,2.6710182737056267,1.3227822863596772,2.019242547506681,0.011239254916574515,0.0032286840958164476,0.007984790454808266
2021-12-23,2.684928633705627,1.3275116563487837,2.022527350976572,0.005207886496673586,0.003575320018929018,0.0016267503247426873
2021-12-24,2.6507485837056266,1.3135841852362569,2.017951048359243,-0.012730338367625937,-0.010491411541223794,-0.002262665380084683
2021-12-27,2.637009713705627,1.3137000247272759,2.007314960851181,-0.0051830151242761024,8.818581429426153e-05,-0.005270736134412202
2021-12-28,2.6527180737056266,1.3231142110550973,2.004904830997361,0.005956883631621279,0.007166161338678423,-0.0012006734871332636
2021-12-29,2.632425903705627,1.3110602209415523,2.0078604030981286,-0.007649576561165938,-0.009110317169016557,0.0014741707711369845
2021-12-30,2.6647769537056267,1.3221897228094641,2.0154270659760964,0.0122894437235479,0.008488932613575084,0.0037685203942925405
2021-12-31,2.693699533705627,1.329881910549636,2.025517839093194,0.010853658862435278,0.0058177639770389256,0.005006766698456788
2022-01-04,2.6623317077247157,1.3274180936829605,2.0056466914188267,-0.011644886739746951,-0.001852658380515293,-0.0098104036858363
2022-01-05,2.613558047724716,1.3073333080862646,1.9991520383968218,-0.018319903511077817,-0.015130715553959395,-0.0032381839981051597
2022-01-06,2.605279897724716,1.3044261823981893,1.9972612731024038,-0.003167387082604445,-0.002223706586601759,-0.0009457836413153675
2022-01-07,2.588901647724716,1.2946422007721146,1.9997043555205563,-0.00628656061650168,-0.007500601995037326,0.0012232162366807575
2022-01-10,2.596263927724716,1.3008863948745482,1.9957653012237773,0.0028437851265885605,0.004823104096799646,-0.0019698183313471285
2022-01-11,2.554576517724716,1.2892690305348442,1.9814146289273449,-0.016056691908258203,-0.008930345021268549,-0.007190561078315505
2022-01-12,2.578926747724716,1.3048227098866778,1.9764575893599312,0.009532002596535305,0.012063951730370226,-0.0025017679263310555
2022-01-13,2.539071437724716,1.2851166303183135,1.975751754995037,-0.01545422336449176,-0.01510249585560619,-0.0003571209261934438
2022-01-14,2.540377927724716,1.2800776124589825,1.9845499233790538,0.0005145542502620337,-0.00392105878988025,0.004453073804324692
2022-01-17,2.579720877724716,1.2951991214020142,1.9917561980216953,0.015487046069258437,0.011812962585904252,0.003631188390751827
2022-01-18,2.618996187724716,1.2972530446850836,2.018878428117695,0.01522463547864139,0.0015857973103363676,0.013617243979428206
2022-01-19,2.596298367724716,1.2885183015257398,2.0149487707317997,-0.00866661055345741,-0.006733260866205404,-0.0019464556811175093
2022-01-20,2.589650377724716,1.2823698977716491,2.019425426489428,-0.002560564718848468,-0.004771685234746248,0.0022217218733566746
2022-01-21,2.563779317724716,1.2686696502761212,2.020840742242647,-0.009990174821487119,-0.010683537970857415,0.0007008507145913612
2022-01-24,2.572255847724716,1.2707569887969845,2.024191777343558,0.0033062635077041325,0.0016452971192375543,0.001658238094107256
2022-01-25,2.492604877724716,1.2323272376513987,2.0226809905420797,-0.030965415073486935,-0.030241620927040413,-0.0007463654473791603
2022-01-26,2.505971727724716,1.240471644943049,2.0201765497346513,0.0053626028414905935,0.006608964764239111,-0.0012381788424071782
2022-01-27,2.453634697724716,1.2103533772780837,2.027205230957094,-0.02088492436725109,-0.024279690541695653,0.0034792410709676425
2022-01-28,2.426972347724716,1.2042651209520223,2.0153139914955704,-0.010866470882859747,-0.0050301477571392805,-0.005865829112876364
2022-02-07,2.475997907724716,1.2217591117784257,2.026584360087633,0.020200296079170954,0.014526693933121226,0.00559236359178894
2022-02-08,2.4591379095984442,1.2231046320202628,2.010570351235253,-0.006809374948852365,0.0011012974888957583,-0.007901970018009963
2022-02-09,2.5074090495984445,1.2387451909903606,2.0241523986008807,0.019629293587638763,0.012787588698984553,0.006755320626947059
2022-02-10,2.506287729598444,1.23509179165822,2.0292319538724573,-0.00044720266132092235,-0.0029492742807095684,0.002509472742807217
2022-02-11,2.477027139598444,1.218892084375703,2.03219560726505,-0.01167487262313971,-0.013116197024326093,0.0014604803491966578
2022-02-14,2.470483579598444,1.210219716326908,2.0413512904057747,-0.002641698952503435,-0.007114959691642331,0.004505315880023231
2022-02-15,2.515919209598444,1.2231959670035666,2.0568406677808384,0.01839139121393596,0.010722227130824047,0.007587805904776257
2022-02-16,2.5114192195984444,1.2301507918297514,2.041553959301939,-0.0017886067179072596,0.005685781357848807,-0.007432130606106813
2022-02-17,2.538136809598444,1.2324631262850942,2.059401823443536,0.010638442913673218,0.0018797162678758639,0.008742293614271812
2022-02-18,2.5641918295984443,1.2395672058400924,2.068618641665833,0.010265411975220573,0.005764131521249993,0.004475483180298445
2022-02-21,2.581475559598444,1.243521342312379,2.075939890824941,0.006740420042094408,0.0031899331102478445,0.0035391971297387137
2022-02-22,2.573555284116997,1.2293755583129313,2.093384130435031,-0.003068119491582366,-0.011375586021823314,0.008403056219107752
2022-02-23,2.6500341041169966,1.2477962650674874,2.1237714667896275,0.029717185588356232,0.014983791267035418,0.014515891236971168
2022-02-24,2.6111060441169966,1.2215162943837896,2.1375941165272825,-0.01468964491420044,-0.021061107024772596,0.006508539150189119
2022-02-25,2.6351406241169966,1.233412119038443,2.1364640280746783,0.009204750628244884,0.009738572223184638,-0.0005286730740259316
2022-02-28,2.657000394116997,1.2374063537960824,2.147233514654197,0.008295485182057583,0.003238361854878802,0.005040799394700812
2022-03-01,2.6501134141169964,1.2449581975375197,2.128676624933127,-0.002592013164638307,0.006102961826783826,-0.008642231780765841
2022-03-02,2.636952244116997,1.2396162148555236,2.1272327777870603,-0.004966266700093258,-0.004290893214376368,-0.0006782839296278764
2022-03-03,2.5888387641169968,1.2324720370151727,2.1005253558423136,-0.018245867025973084,-0.00576321748193942,-0.012555006778585898
2022-03-04,2.5822258541169973,1.2173995370875723,2.121099750287853,-0.0025543923753224007,-0.012229486329039418,0.009794880308545029
2022-03-07,2.5188228741169967,1.1858288204198288,2.124103269159234,-0.024553615207172363,-0.02593291331724279,0.001416019624241427
2022-03-08,2.466578422262983,1.1550444756815037,2.1354835023193743,-0.02074161402568997,-0.02596019274301864,0.005357664726275191
2022-03-09,2.456560282262983,1.142357823732393,2.1504297788557474,-0.004061553409199448,-0.01098369129173593,0.00699901287935023
2022-03-10,2.500033422262983,1.1629616593561551,2.149712677240851,0.017696752778219027,0.018036236278790252,-0.00033346897534036746
2022-03-11,2.506497532262983,1.1691122907927651,2.14393223987351,0.002585609433232605,0.0052887654439228715,-0.0026889348648956313
2022-03-14,2.448062212262983,1.1357638834743826,2.1554323463554645,-0.02331353581953932,-0.028524554553924997,0.00536402516276957
2022-03-15,2.356212212262983,1.081328233425485,2.1789981426813,-0.03751947133528688,-0.047928667957265136,0.01093321085474197
2022-03-16,2.432133112262983,1.1229703027643312,2.165803589174161,0.03222158836324973,0.038510110114234664,-0.006055330313821661
2022-03-17,2.489412192262983,1.1440553178123267,2.1759543909321275,0.023550964258985285,0.018776110994290995,0.0046868524037477766
2022-03-18,2.482901312262983,1.1537479644550976,2.152030936354137,-0.0026154286623306655,0.00847218354904844,-0.010994465085154004
2022-03-21,2.503145962262983,1.1585285711421551,2.1606251452177947,0.008153626525553959,0.004143545067327947,0.003993534069829829
2022-03-22,2.48224136137909,1.156539250652154,2.1462664237114253,-0.008351331164481612,-0.0017171095642811718,-0.006645632879979324
2022-03-23,2.50055044137909,1.162153010601541,2.1516533697097104,0.0073760272811778105,0.00485392946778207,0.002509914863677354
2022-03-24,2.46273324137909,1.1528056547493077,2.136295247367296,-0.015123550148879783,-0.008043136976769505,-0.007137823665568588
2022-03-25,2.42242912137909,1.1368019835285152,2.1309156356854,-0.016365605223824575,-0.013882367036335053,-0.0025181967186068688
2022-03-28,2.40086123137909,1.1313152014827452,2.122185955101133,-0.008903414266965837,-0.004826506397129671,-0.004096680524594998
2022-03-29,2.3903614313790897,1.1256724816606036,2.123496372455338,-0.00437334730669503,-0.004987752144359092,0.0006174846982920368
2022-03-30,2.45449964137909,1.152770011828994,2.129218852149668,0.026832013417735112,0.024072303987049404,0.0026948384600786746
2022-03-31,2.41207177137909,1.1438303218778472,2.10876711802774,-0.017285751150552753,-0.007754964007923082,-0.009605275710047323
2022-04-01,2.44695239137909,1.1519301755191056,2.1242193696995533,0.014460854943821655,0.007081341949355613,0.007327623586176557
2022-04-06,2.42054437137909,1.1511660804148836,2.1026891015644926,-0.010792208337619735,-0.0006633172048624569,-0.01013561426007803
2022-04-07,2.38013606137909,1.1308874864389826,2.104662125914779,-0.01669389352155426,-0.017615697961316235,0.0009383338453687884
2022-04-08,2.37471035137909,1.1312171834518832,2.0992523682611646,-0.0022795797635435378,0.0002915382978891934,-0.0025703687005167453
2022-04-11,2.28599045137909,1.0951665972372282,2.087344936510982,-0.03736030373071686,-0.03186884600236306,-0.00567222499315112
2022-04-12,2.33668559137909,1.1142801132553792,2.0970360716143825,0.02217644433703403,0.017452610467091123,0.00464280480618573
2022-04-13,2.28870493137909,1.0989202422827509,2.0826852061846077,-0.020533639689061522,-0.013784568879861236,-0.0068434041855689465
2022-04-14,2.3254488013790904,1.1123821277486816,2.0905125526292836,0.01605443737907275,0.012250102371366589,0.003758295503051734
2022-04-15,2.30604717137909,1.104422618106158,2.0880115397613404,-0.008343176589609036,-0.007155373539336374,-0.0011963634778454635
2022-04-18,2.3411621813790897,1.1043134616626975,2.1200159761288653,0.015227359802444829,-9.883575514568754e-05,0.015327710483431067
2022-04-19,2.3317516713790902,1.1021570649837267,2.1156255723076263,-0.00401958910614908,-0.0019527034250982345,-0.0020709295923589943
2022-04-20,2.30763565137909,1.0842665466688348,2.128291847118941,-0.010342447824101653,-0.0162322765813383,0.005987011585182778
2022-04-21,2.232358681111516,1.0539901135449778,2.118007230260659,-0.03262082132531918,-0.027923422720063207,-0.004832333907684894
2022-04-22,2.1991505011115158,1.0512233318556372,2.09199171524241,-0.014875826309177942,-0.0026250546886392723,-0.012283015207198988
2022-04-25,2.043928901111516,0.9875071564300942,2.0697864190680484,-0.07058252717199043,-0.06061145476391783,-0.010614428351972904
2022-04-26,2.0104405911115157,0.9693248117051351,2.0740628598735222,-0.01638428322129437,-0.018412367552544717,0.0020661266138750634
2022-04-27,2.1221375611115163,1.0033370684143577,2.1150793964637185,0.0555584534523581,0.0350886063149376,0.019775937067161742
2022-04-28,2.122024651111516,1.0027600986417817,2.1161837751479693,-5.320578744250071e-05,-0.000575050788752085,0.0005221452613539679
2022-04-29,2.218449551111516,1.035208522222247,2.14299776662314,0.045440047055764765,0.032359109246983264,0.012670918183037116
2022-05-05,2.2432682215115163,1.041853699178208,2.1531508918007956,0.011187394542086837,0.006419167552539129,0.004737814166579701
2022-05-06,2.2027790115115162,1.0204011165144788,2.1587383391306396,-0.01804920589153547,-0.020590782257288498,0.002595009644294377
2022-05-09,2.200590691511516,1.0219359897704816,2.153354724306902,-0.0009934360135829268,0.0015041861785154431,-0.002493870945890486
2022-05-10,2.252320943510087,1.036255533006458,2.17351885878524,0.0235074392517034,0.014012172366287379,0.009364056117056263
2022-05-11,2.302983013510087,1.0478728973461617,2.1977694235079577,0.022493273059498664,0.011210906933349252,0.011157282866306018
2022-05-12,2.308894123510087,1.0480176967099357,2.203106045592978,0.0025667188882085856,0.00013818409097199336,0.002428199258729391
2022-05-13,2.3212092435100873,1.055741072005382,2.1986539171967103,0.005333774240491529,0.007369508472702568,-0.0020208416227505133
2022-05-16,2.309543558010087,1.0518671321038011,2.195660922868512,-0.005025693195310321,-0.0036694034212595428,-0.0013612848774373631
2022-05-17,2.3496551080100874,1.0603635132335478,2.2158958495703818,0.017367739119222625,0.008077428099453332,0.009215870488524125
2022-05-18,2.350458778010087,1.059365511464768,2.218742023005964,0.00034203743232796846,-0.0009411883343066751,0.0012844346615541458
2022-05-19,2.367404758010087,1.0645070027200003,2.2239447480955565,0.00720964781792377,0.004853368548994208,0.002344898611756463
2022-05-20,2.389664088010087,1.082043319514276,2.2084735841101035,0.009402418375939137,0.016473650947778973,-0.006956631453502449
2022-05-23,2.410902058010087,1.0845516900313434,2.222948044035054,0.008887429035134842,0.002318179385085495,0.006554056172142442
2022-05-24,2.3324480567091674,1.0501584996112694,2.2210438305956246,-0.03254134735181824,-0.031711896017680874,-0.0008566162598981908
2022-05-25,2.3526227267091673,1.0624129811515781,2.2144145153037345,0.008649568826181842,0.011669173315118408,-0.002984774636398013
2022-05-26,2.3691817067091674,1.0675411063116929,2.2192885058024463,0.007038519101259633,0.004826866059708834,0.002201028969521346
2022-05-27,2.3782903567091673,1.068238370940327,2.226366718708723,0.0038446396805300598,0.0006531501452371469,0.0031894063740565137
2022-05-30,2.4096757367091675,1.077010984702504,2.2373734074539424,0.013196614076772306,0.008212224912361954,0.004943789651869812
2022-05-31,2.4408238567091676,1.092007743424438,2.2351708322643975,0.012926270338156964,0.013924425038317034,-0.0009844468438781062
2022-06-01,2.4409791867091672,1.0926203561173276,2.2340597747815076,6.363834881928376e-05,0.0005609966564601443,-0.0004970794477325846
2022-06-02,2.4641480667091678,1.0985170317467035,2.2431587271715165,0.00949163357317917,0.005396820218808607,0.004072833006851351
2022-06-06,2.542939356709167,1.119978525140511,2.2705251034970813,0.03197506313215337,0.019536787117157894,0.012199928606956956
2022-06-07,2.544190436709167,1.1208228168154386,2.2699309815425615,0.0004919818464010906,0.0007538463068492707,-0.0002616672035929968
2022-06-08,2.558282931255942,1.12757715021486,2.2688318318338223,0.005539087932821207,0.006026227605369527,-0.00048422164271810786
2022-06-09,2.511258591255942,1.1125202440648967,2.25727001791929,-0.018381211642182982,-0.013353326774220409,-0.00509593252012297
2022-06-10,2.5481412812559423,1.1315936617976952,2.2518165020541585,0.014686934323858036,0.01714433317915054,-0.0024159785146832258
2022-06-13,2.543954861255943,1.1267707291427653,2.2577395697804072,-0.001642930880950244,-0.004262071110638699,0.002630350972579576
2022-06-14,2.5385201312559422,1.1325738421063183,2.2413727360459763,-0.002136331144381054,0.00515021628931378,-0.007249212421795326
2022-06-15,2.5545143912559425,1.138782393288438,2.2431980036847294,0.00630062365985129,0.0054818069703723715,0.0008143525659070061
2022-06-16,2.5735525812559423,1.1378556773602853,2.261756593970102,0.007452762867638185,-0.0008137778855858979,0.008273273360126066
2022-06-17,2.6001038412559425,1.1507740082914342,2.2594391448902664,0.010316968144883365,0.011353224480206592,-0.001024623554105708
2022-06-20,2.6255887612559423,1.1585463926023118,2.266278483124339,0.009801500846092992,0.006754049235450976,0.0030270070559499374
2022-06-21,2.6180749212559427,1.1534227228072365,2.269831233152742,-0.002861773370939291,-0.004422498596337365,0.0015676581915498033
2022-06-22,2.5883732275372395,1.1385819018616743,2.273330731241238,-0.011344860102190935,-0.012866766582716571,0.001541743737324186
2022-06-23,2.63888645753724,1.1602594804598827,2.274393359398611,0.019515435201770348,0.01903910343451254,0.00046743227581025337
2022-06-24,2.6516414975372395,1.1739463618602932,2.258741611784816,0.004833493295465008,0.011796396953365651,-0.006881724108592224
2022-06-27,2.695472129137239,1.1857196639763687,2.273279436134037,0.016529621987251275,0.010028824568627526,0.006436249402486327
2022-06-28,2.7388592091372397,1.1998543095632181,2.2826598090348686,0.016096282180401378,0.011920731363641357,0.004126361568986825
2022-06-29,2.6735984491372395,1.1765572057732618,2.272391377162223,-0.023827716219322448,-0.019416610503684484,-0.00449845037442842
2022-06-30,2.7076392266372395,1.1919950456340764,2.271518859541,0.012732195259532952,0.013121197834718545,-0.0003839645010061954
2022-07-01,2.7013215066372394,1.188722580012787,2.2724574699407003,-0.0023332946050742542,-0.0027453684755448515,0.0004132082794547909
2022-07-04,2.7287929966372393,1.1988407140168011,2.2761931295227904,0.01016964842300383,0.00851177068067921,0.0016438853670548426
2022-07-05,2.7157493866372397,1.1949756848452986,2.2726398713199094,-0.004779992478752826,-0.0032239722311002694,-0.0015610530393025401
2022-07-06,2.6811317466372397,1.1793128490500047,2.2734694604548955,-0.01274699358134257,-0.013107242259344898,0.0003650332573388315
2022-07-07,2.69794632663724,1.1871520638364703,2.2726206766792774,0.006271448622802378,0.0066472732767903775,-0.0003733429414303213
2022-07-08,2.673213327637239,1.1825697208936572,2.260512239072988,-0.009167342862164474,-0.0038599460695916132,-0.005327962440252909
2022-07-11,2.6145067676372395,1.1653653287948014,2.2435082827984187,-0.021961045679765645,-0.01454831101700682,-0.007522169524524336
2022-07-12,2.5795663078372395,1.151224000160393,2.2407162354831414,-0.013364073190591186,-0.012134674239050014,-0.00124450056043246
2022-07-13,2.5857792978372394,1.1572521090584253,2.2344131219091974,0.0024085405291283113,0.00523626062103677,-0.002812990540314808
2022-07-14,2.618565527837239,1.1618990547943067,2.25369451591542,0.01267943866184651,0.004015499906638409,0.008629287850649314
2022-07-15,2.5835922378372396,1.1435407231502994,2.2592918516445955,-0.01335589643574242,-0.01580028107283149,0.002483626636017977
2022-07-18,2.6087035378372394,1.1607161553764003,2.2474948123654586,0.00971952912392271,0.015019519531219494,-0.005221565009650986
2022-07-19,2.61713382783724,1.161533714861093,2.253170781314963,0.0032316013980606684,0.0007043578060887956,0.002525464761153451
2022-07-20,2.6349177821504486,1.1701771230371332,2.251725598011742,0.006795202493677932,0.0074413751968223085,-0.000641399806532883
2022-07-21,2.6171136921504488,1.1599275557644626,2.256273401855353,-0.006756981231296422,-0.008758987909512683,0.0020196971814092635
2022-07-22,2.6088388121504487,1.1572565644234647,2.254330536850443,-0.003161834361579019,-0.00230272255170072,-0.0008610946719986856
2022-07-25,2.604957810350449,1.1476730742241539,2.269773395277609,-0.00148763571820687,-0.008281214809168325,0.006850307962709579
2022-07-26,2.6459332503504482,1.1587535670766345,2.283430511481186,0.015729790262701604,0.009654746723034568,0.006016951397875836
2022-07-27,2.6488281103504483,1.1604777933468033,2.2825323548081533,0.0010940789982576415,0.0014880008305120374,-0.00039333654714546196
2022-07-28,2.6479781003504486,1.1638260001737593,2.275235387381881,-0.0003209003999460336,0.0028851968095828795,-0.0031968736000176357
2022-07-29,2.6063633603504486,1.1528212485269447,2.2608564542688776,-0.015715666226428504,-0.009455667466761852,-0.006319756273459376
2022-08-01,2.6592498503504487,1.159842903828718,2.29276727181939,0.02029129583562317,0.006090844795535677,0.014114481921335464
2022-08-02,2.6138556303504488,1.12923900137448,2.3147054141496466,-0.017070310258367694,-0.026386247959281794,0.009568412197740406
2022-08-03,2.5917347747935717,1.1198003105389431,2.3144615610494057,-0.008462921708461413,-0.008358452749195111,-0.00010534951823681915
